TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,timestamp
784282608.0,14.0837405,100.41972489999999,19.989999771118164,9.579597473144531,9.38959789276123,1668050956.601629
784382719.0,14.0837402,100.4197241,19.989999771118164,9.579568862915039,9.389569282531738,1668050956.70174
784482650.0,14.0837399,100.4197234,19.989999771118164,9.577187538146973,9.387187957763672,1668050956.801671
784582896.0,14.083739699999999,100.4197228,19.989999771118164,9.577934265136719,9.387934684753418,1668050956.901917
784682630.0,14.083739399999999,100.4197222,19.989999771118164,9.576141357421875,9.386141777038574,1668050957.001651
784782698.0,14.083739099999999,100.4197219,19.989999771118164,9.573451042175293,9.383451461791992,1668050957.101719
784882712.0,14.0837387,100.4197215,19.979999542236328,9.5695219039917,9.379522323608398,1668050957.2017329
784982804.0,14.0837384,100.4197212,19.979999542236328,9.562115669250488,9.372116088867188,1668050957.301825
785082702.0,14.083737999999999,100.419721,19.969999313354492,9.55482292175293,9.364823341369629,1668050957.401723
785182731.0,14.083737699999999,100.4197209,19.969999313354492,9.550207138061523,9.360207557678223,1668050957.501752
785282734.0,14.0837373,100.4197207,19.959999084472656,9.54551887512207,9.35551929473877,1668050957.601755
785382710.0,14.0837369,100.4197207,19.94999885559082,9.53897476196289,9.34897518157959,1668050957.701731
785482650.0,14.0837364,100.41972059999999,19.94999885559082,9.533024787902832,9.343025207519531,1668050957.801671
785582736.0,14.083736,100.41972059999999,19.939998626708984,9.524073600769043,9.334074020385742,1668050957.901757
785682713.0,14.0837355,100.41972059999999,19.93000030517578,9.51840877532959,9.328409194946289,1668050958.001734
785782679.0,14.0837351,100.41972059999999,19.93000030517578,9.51617431640625,9.32617473602295,1668050958.1017
785882969.0,14.083734699999999,100.4197205,19.93000030517578,9.514019966125488,9.324020385742188,1668050958.20199
785982700.0,14.0837343,100.4197205,19.93000030517578,9.512059211730957,9.322059631347656,1668050958.301721
786082704.0,14.083733899999999,100.41972039999999,19.920000076293945,9.508977890014648,9.318978309631348,1668050958.401725
786182769.0,14.083733599999999,100.41972039999999,19.93000030517578,9.510873794555664,9.320874214172363,1668050958.50179
786282778.0,14.083733299999999,100.4197203,19.93000030517578,9.510491371154785,9.320491790771484,1668050958.601799
786382732.0,14.0837332,100.4197202,19.93000030517578,9.511106491088867,9.321106910705566,1668050958.701753
786482637.0,14.083732999999999,100.41972,19.93000030517578,9.511266708374023,9.321267127990723,1668050958.801658
786582743.0,14.083732999999999,100.4197198,19.93000030517578,9.510080337524414,9.320080757141113,1668050958.901764
786682753.0,14.0837329,100.4197196,19.920000076293945,9.50842571258545,9.318426132202148,1668050959.001774
786782795.0,14.083732999999999,100.41971939999999,19.920000076293945,9.507251739501953,9.317252159118652,1668050959.101816
786882706.0,14.0837331,100.41971919999999,19.920000076293945,9.5048828125,9.3148832321167,1668050959.201727
786982681.0,14.0837332,100.41971889999999,19.920000076293945,9.503447532653809,9.313447952270508,1668050959.301702
787082722.0,14.0837334,100.4197186,19.920000076293945,9.50217056274414,9.31217098236084,1668050959.401743
787182738.0,14.083733599999999,100.4197183,19.90999984741211,9.498733520507812,9.308733940124512,1668050959.501759
787282640.0,14.083733899999999,100.41971799999999,19.90999984741211,9.495210647583008,9.305211067199707,1668050959.601661
787382891.0,14.0837343,100.41971769999999,19.90999984741211,9.495001792907715,9.305002212524414,1668050959.701912
787482616.0,14.083734699999999,100.4197174,19.90999984741211,9.494338989257812,9.304339408874512,1668050959.801637
787582734.0,14.0837352,100.4197171,19.90999984741211,9.49547290802002,9.305473327636719,1668050959.901755
787682856.0,14.0837357,100.41971679999999,19.90999984741211,9.495010375976562,9.305010795593262,1668050960.001877
787782615.0,14.0837363,100.41971649999999,19.90999984741211,9.490386009216309,9.300386428833008,1668050960.101636
787882716.0,14.083737,100.41971629999999,19.899999618530273,9.485282897949219,9.295283317565918,1668050960.201737
787982670.0,14.083737699999999,100.419716,19.899999618530273,9.48314094543457,9.29314136505127,1668050960.301691
788082667.0,14.083738499999999,100.41971579999999,19.899999618530273,9.481739044189453,9.291739463806152,1668050960.401688
788182843.0,14.083739399999999,100.41971559999999,19.899999618530273,9.48551082611084,9.295511245727539,1668050960.501864
788282633.0,14.083740299999999,100.4197154,19.899999618530273,9.488409042358398,9.298409461975098,1668050960.601654
788382746.0,14.083741199999999,100.4197152,19.90999984741211,9.49459171295166,9.30459213256836,1668050960.701767
788482648.0,14.0837422,100.419715,19.90999984741211,9.499225616455078,9.309226036071777,1668050960.801669
788582872.0,14.0837433,100.4197148,19.920000076293945,9.503960609436035,9.313961029052734,1668050960.901893
788682648.0,14.083744399999999,100.4197147,19.920000076293945,9.50913143157959,9.319131851196289,1668050961.001669
788782806.0,14.0837455,100.4197145,19.939998626708984,9.5208158493042,9.330816268920898,1668050961.101827
788882706.0,14.083746699999999,100.41971439999999,19.94999885559082,9.532692909240723,9.342693328857422,1668050961.201727
788982681.0,14.083747899999999,100.4197142,19.959999084472656,9.542969703674316,9.352970123291016,1668050961.301702
789082689.0,14.0837492,100.4197141,19.969999313354492,9.552355766296387,9.362356185913086,1668050961.40171
789182754.0,14.083750499999999,100.419714,19.979999542236328,9.564851760864258,9.374852180480957,1668050961.501775
789282677.0,14.0837519,100.41971389999999,19.989999771118164,9.574329376220703,9.384329795837402,1668050961.601698
789382629.0,14.0837533,100.4197138,20.0,9.581991195678711,9.39199161529541,1668050961.70165
789482912.0,14.0837548,100.41971369999999,20.0,9.588716506958008,9.398716926574707,1668050961.801933
789582786.0,14.0837562,100.4197135,20.010000228881836,9.59196662902832,9.40196704864502,1668050961.901807
789682640.0,14.083757799999999,100.41971339999999,20.010000228881836,9.593863487243652,9.403863906860352,1668050962.001661
789782675.0,14.083759299999999,100.4197133,20.010000228881836,9.598099708557129,9.408100128173828,1668050962.101696
789882770.0,14.083760999999999,100.41971319999999,20.020000457763672,9.60124683380127,9.411247253417969,1668050962.201791
789982695.0,14.0837626,100.419713,20.020000457763672,9.6067476272583,9.416748046875,1668050962.301716
790082713.0,14.083764299999999,100.4197129,20.029998779296875,9.612415313720703,9.422415733337402,1668050962.4017339
790182629.0,14.083765999999999,100.41971269999999,20.03999900817871,9.621246337890625,9.431246757507324,1668050962.50165
790282684.0,14.0837677,100.4197126,20.03999900817871,9.629082679748535,9.439083099365234,1668050962.601705
790382797.0,14.083769499999999,100.4197124,20.049999237060547,9.636157989501953,9.446158409118652,1668050962.701818
790482585.0,14.083771299999999,100.41971219999999,20.059999465942383,9.641708374023438,9.451708793640137,1668050962.801606
790582712.0,14.0837731,100.4197121,20.059999465942383,9.645153045654297,9.455153465270996,1668050962.901733
790682672.0,14.083775,100.4197119,20.059999465942383,9.645360946655273,9.455361366271973,1668050963.001693
790782673.0,14.083776799999999,100.4197117,20.059999465942383,9.643628120422363,9.453628540039062,1668050963.1016939
790882755.0,14.0837787,100.4197116,20.059999465942383,9.642047882080078,9.452048301696777,1668050963.201776
790982789.0,14.083780599999999,100.4197114,20.059999465942383,9.640549659729004,9.450550079345703,1668050963.30181
791082748.0,14.0837825,100.41971129999999,20.049999237060547,9.636756896972656,9.446757316589355,1668050963.401769
791182741.0,14.0837845,100.4197111,20.049999237060547,9.637296676635742,9.447297096252441,1668050963.501762
791282851.0,14.083786499999999,100.41971099999999,20.049999237060547,9.637460708618164,9.447461128234863,1668050963.601872
791382794.0,14.0837884,100.41971079999999,20.049999237060547,9.63746166229248,9.44746208190918,1668050963.701815
791482610.0,14.0837905,100.4197107,20.049999237060547,9.635943412780762,9.445943832397461,1668050963.801631
791582827.0,14.0837925,100.4197105,20.049999237060547,9.637129783630371,9.44713020324707,1668050963.901848
791682594.0,14.083794699999999,100.41971029999999,20.049999237060547,9.636292457580566,9.446292877197266,1668050964.001615
791782654.0,14.0837968,100.4197102,20.049999237060547,9.63431453704834,9.444314956665039,1668050964.101675
791882646.0,14.0837989,100.41971,20.03999900817871,9.626150131225586,9.436150550842285,1668050964.201667
791982716.0,14.083801,100.41970979999999,20.029998779296875,9.619726181030273,9.429726600646973,1668050964.301737
792082686.0,14.083803099999999,100.41970959999999,20.029998779296875,9.613776206970215,9.423776626586914,1668050964.401707
792182831.0,14.0838051,100.4197094,20.020000457763672,9.607786178588867,9.417786598205566,1668050964.501852
792282630.0,14.0838071,100.41970909999999,20.020000457763672,9.601058959960938,9.411059379577637,1668050964.601651
792382716.0,14.0838089,100.4197088,20.010000228881836,9.596940040588379,9.406940460205078,1668050964.701737
792482661.0,14.083810699999999,100.4197085,20.010000228881836,9.59061336517334,9.400613784790039,1668050964.801682
792582780.0,14.0838123,100.4197081,20.0,9.581487655639648,9.391488075256348,1668050964.9018009
792682769.0,14.083813899999999,100.41970769999999,19.989999771118164,9.570110321044922,9.380110740661621,1668050965.00179
792782802.0,14.0838153,100.4197073,19.969999313354492,9.55683708190918,9.366837501525879,1668050965.101823
792882742.0,14.083816599999999,100.4197069,19.959999084472656,9.543075561523438,9.353075981140137,1668050965.201763
792982883.0,14.083817799999998,100.41970649999999,19.94999885559082,9.530517578125,9.3405179977417,1668050965.301904
793082822.0,14.083819,100.41970599999999,19.93000030517578,9.517807960510254,9.327808380126953,1668050965.401843
793182677.0,14.08382,100.4197056,19.920000076293945,9.507245063781738,9.317245483398438,1668050965.501698
793282580.0,14.083820999999999,100.4197051,19.90999984741211,9.497462272644043,9.307462692260742,1668050965.601601
793382691.0,14.0838219,100.4197047,19.899999618530273,9.487425804138184,9.297426223754883,1668050965.701712
793482633.0,14.083822699999999,100.4197042,19.889999389648438,9.478341102600098,9.288341522216797,1668050965.801654
793582699.0,14.0838235,100.4197038,19.889999389648438,9.473587036132812,9.283587455749512,1668050965.90172
793682642.0,14.083824199999999,100.4197033,19.8799991607666,9.467779159545898,9.277779579162598,1668050966.001663
793782563.0,14.0838247,100.41970289999999,19.8799991607666,9.460091590881348,9.270092010498047,1668050966.101584
793882691.0,14.083825299999999,100.41970239999999,19.869998931884766,9.451910018920898,9.261910438537598,1668050966.201712
793982938.0,14.0838257,100.419702,19.85999870300293,9.442719459533691,9.25271987915039,1668050966.301959
794082678.0,14.0838261,100.4197015,19.850000381469727,9.43490982055664,9.24491024017334,1668050966.401699
794182796.0,14.0838264,100.4197011,19.850000381469727,9.430209159851074,9.240209579467773,1668050966.501817
794282686.0,14.0838267,100.4197006,19.84000015258789,9.425896644592285,9.235897064208984,1668050966.601707
794382657.0,14.083826799999999,100.4197001,19.84000015258789,9.420608520507812,9.230608940124512,1668050966.701678
794482652.0,14.0838269,100.4196996,19.829999923706055,9.416414260864258,9.226414680480957,1668050966.801673
794582806.0,14.0838269,100.4196991,19.829999923706055,9.410943984985352,9.22094440460205,1668050966.901827
794682742.0,14.083826799999999,100.41969859999999,19.81999969482422,9.406743049621582,9.216743469238281,1668050967.001763
794782763.0,14.0838266,100.41969809999999,19.81999969482422,9.4033784866333,9.21337890625,1668050967.101784
794882809.0,14.0838264,100.41969759999999,19.81999969482422,9.401240348815918,9.211240768432617,1668050967.20183
794982750.0,14.083826,100.4196971,19.809999465942383,9.398660659790039,9.208661079406738,1668050967.301771
795082769.0,14.083825599999999,100.4196966,19.809999465942383,9.39748764038086,9.207488059997559,1668050967.40179
795182768.0,14.083825,100.4196961,19.81999969482422,9.401061058044434,9.211061477661133,1668050967.501789
795282701.0,14.0838244,100.4196956,19.81999969482422,9.404192924499512,9.214193344116211,1668050967.601722
795382669.0,14.0838237,100.4196951,19.81999969482422,9.40630054473877,9.216300964355469,1668050967.70169
795482664.0,14.083822999999999,100.41969449999999,19.81999969482422,9.40794849395752,9.217948913574219,1668050967.801685
795582768.0,14.083822,100.41969399999999,19.81999969482422,9.407045364379883,9.217045783996582,1668050967.901789
795682657.0,14.0838211,100.4196935,19.81999969482422,9.406262397766113,9.216262817382812,1668050968.001678
795782798.0,14.08382,100.4196929,19.81999969482422,9.407135963439941,9.21713638305664,1668050968.101819
795882676.0,14.083818899999999,100.4196924,19.81999969482422,9.407855987548828,9.217856407165527,1668050968.2016969
795982622.0,14.0838176,100.4196918,19.829999923706055,9.411808967590332,9.221809387207031,1668050968.301643
796082702.0,14.083816299999999,100.4196913,19.829999923706055,9.414762496948242,9.224762916564941,1668050968.401723
796182798.0,14.0838149,100.41969069999999,19.829999923706055,9.4156494140625,9.2256498336792,1668050968.501819
796282725.0,14.0838135,100.41969019999999,19.829999923706055,9.41562557220459,9.225625991821289,1668050968.601746
796382802.0,14.083811899999999,100.4196896,19.829999923706055,9.413741111755371,9.22374153137207,1668050968.701823
796482707.0,14.083810199999999,100.4196891,19.829999923706055,9.411395072937012,9.221395492553711,1668050968.801728
796582781.0,14.0838085,100.41968849999999,19.81999969482422,9.408395767211914,9.218396186828613,1668050968.901802
796682808.0,14.0838067,100.419688,19.81999969482422,9.40482234954834,9.214822769165039,1668050969.001829
796782651.0,14.0838048,100.4196875,19.81999969482422,9.404279708862305,9.214280128479004,1668050969.101672
796882779.0,14.0838029,100.419687,19.81999969482422,9.402620315551758,9.212620735168457,1668050969.2017999
796982777.0,14.0838009,100.4196865,19.81999969482422,9.402078628540039,9.212079048156738,1668050969.301798
797082711.0,14.083798999999999,100.419686,19.81999969482422,9.401039123535156,9.211039543151855,1668050969.401732
797182849.0,14.0837969,100.4196856,19.809999465942383,9.398942947387695,9.208943367004395,1668050969.50187
797282701.0,14.0837949,100.4196851,19.809999465942383,9.396211624145508,9.206212043762207,1668050969.601722
797382620.0,14.0837928,100.4196846,19.809999465942383,9.395835876464844,9.205836296081543,1668050969.701641
797482647.0,14.0837908,100.4196841,19.809999465942383,9.394796371459961,9.20479679107666,1668050969.801668
797582858.0,14.0837887,100.4196836,19.809999465942383,9.39503288269043,9.205033302307129,1668050969.901879
797682699.0,14.083786799999999,100.4196831,19.809999465942383,9.394683837890625,9.204684257507324,1668050970.00172
797782611.0,14.083784699999999,100.4196827,19.809999465942383,9.3954496383667,9.205450057983398,1668050970.1016319
797882648.0,14.083782699999999,100.41968209999999,19.809999465942383,9.39531421661377,9.205314636230469,1668050970.201669
797982697.0,14.083780599999999,100.4196817,19.809999465942383,9.396744728088379,9.206745147705078,1668050970.301718
798082743.0,14.083778599999999,100.41968109999999,19.809999465942383,9.397117614746094,9.207118034362793,1668050970.401764
798182779.0,14.083776499999999,100.4196807,19.809999465942383,9.39385986328125,9.20386028289795,1668050970.5018
798282656.0,14.0837746,100.4196801,19.809999465942383,9.390955924987793,9.200956344604492,1668050970.601677
798382761.0,14.0837726,100.4196796,19.809999465942383,9.390826225280762,9.200826644897461,1668050970.701782
798482753.0,14.083770699999999,100.419679,19.799999237060547,9.389760971069336,9.199761390686035,1668050970.801774
798582703.0,14.083768899999999,100.41967849999999,19.809999465942383,9.390323638916016,9.200324058532715,1668050970.901724
798682629.0,14.083767199999999,100.4196779,19.799999237060547,9.388521194458008,9.198521614074707,1668050971.00165
798782643.0,14.0837655,100.41967729999999,19.799999237060547,9.38265609741211,9.192656517028809,1668050971.101664
798882650.0,14.0837639,100.4196767,19.78999900817871,9.375031471252441,9.18503189086914,1668050971.201671
798982801.0,14.083762499999999,100.419676,19.779998779296875,9.368831634521484,9.178832054138184,1668050971.301822
799082707.0,14.0837612,100.41967539999999,19.779998779296875,9.365958213806152,9.175958633422852,1668050971.401728
799182773.0,14.083759899999999,100.4196747,19.779998779296875,9.365025520324707,9.175025939941406,1668050971.501794
799282801.0,14.0837588,100.41967389999999,19.779998779296875,9.364171028137207,9.174171447753906,1668050971.601822
799382874.0,14.083757799999999,100.41967319999999,19.779998779296875,9.366546630859375,9.176547050476074,1668050971.701895
799482649.0,14.0837569,100.4196723,19.779998779296875,9.369044303894043,9.179044723510742,1668050971.80167
799582686.0,14.083756099999999,100.41967149999999,19.78999900817871,9.373506546020508,9.183506965637207,1668050971.901707
799682683.0,14.083755499999999,100.41967059999999,19.78999900817871,9.376790046691895,9.186790466308594,1668050972.001704
799782791.0,14.0837548,100.41966959999999,19.799999237060547,9.380796432495117,9.190796852111816,1668050972.101812
799882707.0,14.083754299999999,100.4196686,19.799999237060547,9.383218765258789,9.193219184875488,1668050972.201728
799982699.0,14.0837538,100.41966749999999,19.799999237060547,9.383382797241211,9.19338321685791,1668050972.30172
800082771.0,14.083753399999999,100.4196664,19.799999237060547,9.382549285888672,9.192549705505371,1668050972.401792
800182710.0,14.083753,100.4196652,19.78999900817871,9.378058433532715,9.188058853149414,1668050972.501731
800282772.0,14.0837527,100.41966409999999,19.78999900817871,9.37370491027832,9.18370532989502,1668050972.601793
800382612.0,14.083752599999999,100.41966289999999,19.78999900817871,9.376276969909668,9.186277389526367,1668050972.701633
800482925.0,14.0837525,100.4196618,19.78999900817871,9.377340316772461,9.18734073638916,1668050972.801946
800582881.0,14.0837524,100.4196606,19.78999900817871,9.376897811889648,9.186898231506348,1668050972.901902
800682677.0,14.083752299999999,100.4196594,19.78999900817871,9.37671184539795,9.186712265014648,1668050973.001698
800782767.0,14.083752299999999,100.41965809999999,19.78999900817871,9.373434066772461,9.18343448638916,1668050973.101788
800882658.0,14.0837524,100.41965689999999,19.78999900817871,9.371297836303711,9.18129825592041,1668050973.201679
800982797.0,14.0837524,100.4196556,19.78999900817871,9.372224807739258,9.182225227355957,1668050973.301818
801082833.0,14.083752599999999,100.41965429999999,19.78999900817871,9.372451782226562,9.182452201843262,1668050973.401854
801182814.0,14.083752599999999,100.419653,19.78999900817871,9.374401092529297,9.184401512145996,1668050973.5018349
801282723.0,14.0837527,100.4196516,19.78999900817871,9.375480651855469,9.185481071472168,1668050973.601744
801382854.0,14.0837528,100.4196503,19.78999900817871,9.378296852111816,9.188297271728516,1668050973.701875
801482787.0,14.0837528,100.41964899999999,19.78999900817871,9.379603385925293,9.189603805541992,1668050973.8018079
801582726.0,14.0837528,100.4196477,19.78999900817871,9.37944221496582,9.18944263458252,1668050973.901747
801682598.0,14.0837527,100.4196463,19.78999900817871,9.377788543701172,9.187788963317871,1668050974.001619
801782710.0,14.0837525,100.41964499999999,19.78999900817871,9.376855850219727,9.186856269836426,1668050974.101731
801882682.0,14.083752299999999,100.4196437,19.78999900817871,9.379261016845703,9.189261436462402,1668050974.201703
801982740.0,14.083751999999999,100.4196425,19.78999900817871,9.375231742858887,9.185232162475586,1668050974.301761
802082811.0,14.083751699999999,100.4196413,19.779998779296875,9.369410514831543,9.179410934448242,1668050974.401832
802182737.0,14.0837513,100.41964019999999,19.779998779296875,9.367766380310059,9.177766799926758,1668050974.501758
802282609.0,14.0837509,100.41963919999999,19.779998779296875,9.365195274353027,9.175195693969727,1668050974.60163
802382766.0,14.0837504,100.41963829999999,19.779998779296875,9.365632057189941,9.17563247680664,1668050974.701787
802482967.0,14.083749899999999,100.4196375,19.779998779296875,9.365070343017578,9.175070762634277,1668050974.801988
802582757.0,14.0837493,100.41963679999999,19.779998779296875,9.363990783691406,9.173991203308105,1668050974.901778
802682711.0,14.0837487,100.4196362,19.779998779296875,9.362910270690918,9.172910690307617,1668050975.0017319
802782704.0,14.0837481,100.41963559999999,19.779998779296875,9.3674898147583,9.177490234375,1668050975.101725
802882643.0,14.0837475,100.4196351,19.78999900817871,9.371562004089355,9.181562423706055,1668050975.201664
802982895.0,14.083746999999999,100.4196345,19.78999900817871,9.371867179870605,9.181867599487305,1668050975.301916
803082726.0,14.0837465,100.419634,19.78999900817871,9.3726167678833,9.1826171875,1668050975.401747
803182853.0,14.083746,100.41963349999999,19.78999900817871,9.375133514404297,9.185133934020996,1668050975.501874
803282638.0,14.0837457,100.41963299999999,19.78999900817871,9.377363204956055,9.187363624572754,1668050975.601659
803382687.0,14.0837454,100.4196326,19.78999900817871,9.379172325134277,9.189172744750977,1668050975.701708
803482913.0,14.0837452,100.4196321,19.799999237060547,9.380327224731445,9.190327644348145,1668050975.801934
803582795.0,14.083744999999999,100.4196316,19.799999237060547,9.38022232055664,9.19022274017334,1668050975.901816
803682612.0,14.0837449,100.4196312,19.78999900817871,9.37987995147705,9.18988037109375,1668050976.001633
803782687.0,14.0837448,100.4196307,19.799999237060547,9.380230903625488,9.190231323242188,1668050976.101708
803882812.0,14.083744699999999,100.4196303,19.78999900817871,9.379650115966797,9.189650535583496,1668050976.201833
803982613.0,14.0837448,100.41962989999999,19.799999237060547,9.380114555358887,9.190114974975586,1668050976.301634
804082623.0,14.0837448,100.4196295,19.78999900817871,9.37873363494873,9.18873405456543,1668050976.401644
804182692.0,14.0837449,100.4196291,19.78999900817871,9.376132011413574,9.186132431030273,1668050976.501713
804282673.0,14.083744999999999,100.41962869999999,19.78999900817871,9.3731107711792,9.183111190795898,1668050976.6016939
804382736.0,14.0837451,100.4196283,19.78999900817871,9.371132850646973,9.181133270263672,1668050976.701757
804482895.0,14.083745299999999,100.4196279,19.779998779296875,9.368396759033203,9.178397178649902,1668050976.801916
804582722.0,14.0837454,100.4196276,19.779998779296875,9.368532180786133,9.178532600402832,1668050976.901743
804682652.0,14.083745599999999,100.4196272,19.779998779296875,9.367541313171387,9.177541732788086,1668050977.001673
804782857.0,14.083745799999999,100.4196269,19.779998779296875,9.363649368286133,9.173649787902832,1668050977.101878
804882700.0,14.083746,100.4196267,19.779998779296875,9.36057186126709,9.170572280883789,1668050977.201721
804982793.0,14.0837462,100.4196264,19.770000457763672,9.359823226928711,9.16982364654541,1668050977.301814
805082672.0,14.083746399999999,100.4196262,19.770000457763672,9.359031677246094,9.169032096862793,1668050977.401693
805182801.0,14.083746699999999,100.4196261,19.770000457763672,9.359367370605469,9.169367790222168,1668050977.501822
805282752.0,14.0837469,100.419626,19.779998779296875,9.360207557678223,9.170207977294922,1668050977.601773
805382740.0,14.0837471,100.4196259,19.779998779296875,9.363311767578125,9.173312187194824,1668050977.701761
805482904.0,14.0837474,100.4196259,19.779998779296875,9.365927696228027,9.175928115844727,1668050977.801925
805582798.0,14.083747599999999,100.4196259,19.78999900817871,9.370689392089844,9.180689811706543,1668050977.901819
805682789.0,14.083747899999999,100.4196259,19.78999900817871,9.374229431152344,9.184229850769043,1668050978.00181
805782622.0,14.083748199999999,100.419626,19.78999900817871,9.378403663635254,9.188404083251953,1668050978.101643
805882748.0,14.083748499999999,100.4196261,19.799999237060547,9.381423950195312,9.191424369812012,1668050978.2017689
805982783.0,14.0837489,100.4196262,19.799999237060547,9.386173248291016,9.196173667907715,1668050978.301804
806082683.0,14.0837493,100.4196264,19.799999237060547,9.389674186706543,9.199674606323242,1668050978.401704
806182827.0,14.0837498,100.4196266,19.809999465942383,9.392537117004395,9.202537536621094,1668050978.501848
806282764.0,14.0837503,100.41962679999999,19.809999465942383,9.39443588256836,9.204436302185059,1668050978.601785
806382757.0,14.083750799999999,100.41962699999999,19.81999969482422,9.400165557861328,9.210165977478027,1668050978.701778
806482905.0,14.083751399999999,100.4196272,19.81999969482422,9.40295696258545,9.212957382202148,1668050978.801926
806582892.0,14.083751999999999,100.41962749999999,19.81999969482422,9.406400680541992,9.216401100158691,1668050978.901913
806682633.0,14.0837527,100.4196278,19.81999969482422,9.407171249389648,9.217171669006348,1668050979.001654
806782779.0,14.083753399999999,100.41962819999999,19.81999969482422,9.409350395202637,9.219350814819336,1668050979.1018
806882628.0,14.0837541,100.4196285,19.81999969482422,9.409496307373047,9.219496726989746,1668050979.201649
806982659.0,14.0837548,100.41962889999999,19.829999923706055,9.413087844848633,9.223088264465332,1668050979.30168
807082694.0,14.0837556,100.41962919999999,19.829999923706055,9.414193153381348,9.224193572998047,1668050979.401715
807182798.0,14.0837563,100.4196295,19.829999923706055,9.41519832611084,9.225198745727539,1668050979.501819
807282698.0,14.083756999999999,100.41962989999999,19.829999923706055,9.417011260986328,9.227011680603027,1668050979.601719
807382804.0,14.0837577,100.4196302,19.84000015258789,9.421713829040527,9.231714248657227,1668050979.701825
807483119.0,14.083758399999999,100.41963039999999,19.84000015258789,9.424599647521973,9.234600067138672,1668050979.80214
807582784.0,14.083758999999999,100.41963059999999,19.84000015258789,9.428768157958984,9.238768577575684,1668050979.901805
807682755.0,14.083759599999999,100.4196307,19.84000015258789,9.429656028747559,9.239656448364258,1668050980.001776
807782637.0,14.0837601,100.4196308,19.84000015258789,9.429698944091797,9.239699363708496,1668050980.1016579
807882732.0,14.083760499999999,100.4196309,19.84000015258789,9.426488876342773,9.236489295959473,1668050980.201753
807982780.0,14.0837609,100.4196309,19.84000015258789,9.423877716064453,9.233878135681152,1668050980.301801
808082638.0,14.0837612,100.4196309,19.829999923706055,9.418183326721191,9.22818374633789,1668050980.401659
808182764.0,14.0837614,100.4196308,19.81999969482422,9.40949535369873,9.21949577331543,1668050980.501785
808282673.0,14.083761599999999,100.4196308,19.81999969482422,9.400920867919922,9.210921287536621,1668050980.6016939
808382863.0,14.0837617,100.4196307,19.809999465942383,9.39096450805664,9.20096492767334,1668050980.701884
808482861.0,14.0837618,100.4196305,19.799999237060547,9.380026817321777,9.190027236938477,1668050980.801882
808582748.0,14.0837617,100.41963039999999,19.78999900817871,9.371196746826172,9.181197166442871,1668050980.901769
808682715.0,14.0837617,100.41963009999999,19.779998779296875,9.363476753234863,9.173477172851562,1668050981.001736
808782729.0,14.083761599999999,100.4196298,19.770000457763672,9.35896110534668,9.168961524963379,1668050981.10175
808882693.0,14.0837615,100.41962939999999,19.770000457763672,9.357442855834961,9.16744327545166,1668050981.201714
808982706.0,14.083761299999999,100.41962889999999,19.770000457763672,9.3523530960083,9.162353515625,1668050981.301727
809082647.0,14.083761099999998,100.41962819999999,19.760000228881836,9.348320007324219,9.158320426940918,1668050981.401668
809182724.0,14.0837609,100.4196274,19.760000228881836,9.34018325805664,9.15018367767334,1668050981.501745
809282748.0,14.0837607,100.41962649999999,19.75,9.334454536437988,9.144454956054688,1668050981.601769
809382739.0,14.0837604,100.4196254,19.739999771118164,9.325583457946777,9.135583877563477,1668050981.70176
809482790.0,14.0837601,100.4196242,19.739999771118164,9.320771217346191,9.13077163696289,1668050981.801811
809582737.0,14.0837597,100.4196228,19.729999542236328,9.318675994873047,9.128676414489746,1668050981.901758
809682594.0,14.083759299999999,100.41962129999999,19.729999542236328,9.319074630737305,9.129075050354004,1668050982.001615
809782728.0,14.0837588,100.41961959999999,19.729999542236328,9.319252014160156,9.129252433776855,1668050982.101749
809882693.0,14.0837583,100.4196178,19.739999771118164,9.323951721191406,9.133952140808105,1668050982.201714
809982717.0,14.0837577,100.41961599999999,19.75,9.330485343933105,9.140485763549805,1668050982.301738
810082695.0,14.0837571,100.41961409999999,19.739999771118164,9.329967498779297,9.139967918395996,1668050982.401716
810182839.0,14.083756399999999,100.41961219999999,19.739999771118164,9.328272819519043,9.138273239135742,1668050982.50186
810282729.0,14.0837557,100.4196103,19.739999771118164,9.326530456542969,9.136530876159668,1668050982.60175
810382663.0,14.083754899999999,100.4196084,19.75,9.330449104309082,9.140449523925781,1668050982.701684
810482647.0,14.0837541,100.4196066,19.75,9.333492279052734,9.143492698669434,1668050982.801668
810582738.0,14.0837533,100.4196048,19.75,9.334168434143066,9.144168853759766,1668050982.901759
810682588.0,14.0837524,100.419603,19.75,9.334662437438965,9.144662857055664,1668050983.001609
810782767.0,14.0837515,100.4196013,19.75,9.336860656738281,9.14686107635498,1668050983.101788
810882805.0,14.0837506,100.41959949999999,19.75,9.338199615478516,9.148200035095215,1668050983.201826
810982680.0,14.0837495,100.41959779999999,19.75,9.339334487915039,9.149334907531738,1668050983.301701
811082837.0,14.083748499999999,100.41959609999999,19.760000228881836,9.341537475585938,9.151537895202637,1668050983.401858
811182635.0,14.0837474,100.4195945,19.760000228881836,9.347023963928223,9.157024383544922,1668050983.501656
811282723.0,14.083746399999999,100.4195929,19.760000228881836,9.346311569213867,9.156311988830566,1668050983.601744
811382678.0,14.083745299999999,100.4195914,19.760000228881836,9.343646049499512,9.153646469116211,1668050983.701699
