TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,timestamp
1078974540.0,-3.994340181350708,0.23243597149848938,0.016754860058426857,0.2491210550069809,-2.6005618572235107,0.0108516626060009,-17.33484649658203,-10.032675743103027,-0.06019337475299835,-7.6870269775390625,55.28984069824219,0.13680127263069153,1668051251.293561
1079074571.0,-3.001539945602417,-1.7991368770599365,0.02183591201901436,-0.6240968108177185,-0.20943444967269897,-0.00874226912856102,-14.220870018005371,-10.960363388061523,-0.0502438023686409,-7.105339050292969,-86.22989654541016,0.1337253898382187,1668051251.393592
1079174418.0,-4.80689811706543,-2.020254135131836,0.02059832774102688,1.3988896608352661,-2.7308499813079834,0.012565262615680695,-14.247849464416504,-10.259920120239258,-0.042816419154405594,-9.810803413391113,37.80660629272461,0.13603287935256958,1668051251.493439
1079274409.0,-4.7016143798828125,-1.6056323051452637,0.01609041355550289,1.5717333555221558,1.025986671447754,-0.004552573896944523,-13.963361740112305,-9.967058181762695,-0.04327145963907242,-11.394442558288574,-26.700115203857422,0.1325794756412506,1668051251.59343
1079374407.0,-5.11130952835083,-2.8424947261810303,0.019283009693026543,4.9179816246032715,-0.10656794160604477,0.015307916328310966,-14.27259349822998,-10.198521614074707,-0.043025508522987366,-11.445632934570312,-48.137760162353516,0.13495054841041565,1668051251.693428
1079474345.0,-8.045414924621582,-2.579380989074707,0.011495618149638176,3.2220728397369385,3.714740753173828,-0.006498800124973059,-15.11510181427002,-10.110710144042969,-0.046828821301460266,-13.498625755310059,-5.9879302978515625,0.13213758170604706,1668051251.793366
1079574450.0,-4.652846813201904,-4.629483222961426,0.0187127273529768,3.2592833042144775,1.2578495740890503,0.01084519736468792,-14.16335678100586,-10.562173843383789,-0.04604258015751839,5.195069313049316,-10.1593017578125,0.13776032626628876,1668051251.893471
1079674431.0,-2.5431575775146484,-4.891874313354492,0.026070071384310722,2.5921947956085205,2.050835371017456,-0.0005677118897438049,-14.063002586364746,-10.30424976348877,-0.04297530651092529,0.8532400131225586,23.121070861816406,0.13259629905223846,1668051251.993452
1079774250.0,-0.6775603294372559,-1.3599661588668823,0.022428952157497406,2.675767421722412,1.170204520225525,0.0071121579967439175,-16.00137710571289,-10.258018493652344,-0.046471208333969116,1.889923095703125,-39.44206237792969,0.1367773860692978,1668051252.093271
1079874725.0,-0.33705008029937744,0.9417620897293091,0.017440464347600937,3.309044122695923,0.4571537673473358,0.010059735737740993,-13.376922607421875,-10.488919258117676,-0.04633312672376633,3.1607019901275635,-22.857952117919922,0.13346916437149048,1668051252.193746
1079974654.0,0.7727136611938477,1.8766735792160034,0.018751975148916245,2.0565319061279297,2.260490894317627,-0.00020466279238462448,-13.91692066192627,-10.185742378234863,-0.04122866690158844,-1.4506020545959473,0.29754638671875,0.13484781980514526,1668051252.293675
1080074416.0,0.27428534626960754,3.1370849609375,0.013565781526267529,2.700531482696533,-0.2008780986070633,0.013951413333415985,-14.964929580688477,-9.964776992797852,-0.04817690700292587,1.8339769840240479,-6.387901306152344,0.13489924371242523,1668051252.393437
1080174437.0,0.4644642472267151,2.168911933898926,0.01638154685497284,1.5159313678741455,1.8782488107681274,-0.000882728723809123,-14.031850814819336,-10.32413101196289,-0.04670749232172966,8.656051635742188,0.3804206848144531,0.13376741111278534,1668051252.493458
1080274622.0,-0.8681535124778748,1.541347861289978,0.01650913432240486,1.9574460983276367,-0.8438832759857178,0.015334988944232464,-10.155838012695312,-10.115639686584473,-0.038448039442300797,14.3331880569458,28.686237335205078,0.13615022599697113,1668051252.593643
1080374543.0,-5.203275203704834,1.0874245166778564,0.006881176959723234,0.9989609718322754,1.08782160282135,0.0010420591570436954,-6.430015563964844,-8.812284469604492,-0.01703784428536892,15.19964599609375,-23.66485595703125,0.13386963307857513,1668051252.693564
1080474353.0,-7.284171104431152,-2.933882713317871,0.009827281348407269,0.9208839535713196,-0.14715701341629028,0.009432036429643631,-3.5281362533569336,-7.255528450012207,-0.0020229658111929893,18.19310188293457,38.76495361328125,0.1365206390619278,1668051252.793374
1080574555.0,-9.70201301574707,-6.200510501861572,0.012790287844836712,0.6609526872634888,0.6522717475891113,0.003077920526266098,0.17551618814468384,-5.633793354034424,0.010773910209536552,6.197760105133057,-47.45950698852539,0.13346852362155914,1668051252.893576
1080674536.0,-8.843162536621094,-7.259206771850586,0.013538647443056107,0.476751446723938,0.6662768125534058,0.004191238898783922,1.4617621898651123,-3.827111005783081,0.017235685139894485,5.947775840759277,61.70186996459961,0.13590851426124573,1668051252.993557
1080774378.0,-8.08410358428955,-7.31664514541626,0.012447206303477287,0.47504496574401855,0.3925856649875641,0.004223471041768789,2.2761037349700928,-2.311218023300171,0.016030775383114815,7.967198848724365,-9.419918060302734,0.13445183634757996,1668051253.093399
1080874828.0,-3.424285888671875,-8.197277069091797,0.02529500611126423,0.017136836424469948,0.6196863651275635,0.002688953187316656,2.7215452194213867,-1.3167483806610107,0.013738468289375305,7.356323719024658,-12.97616958618164,0.1350516825914383,1668051253.193849
1080974424.0,-0.22489556670188904,-3.1152849197387695,0.020925702527165413,0.2873340845108032,-0.19836239516735077,0.006584385875612497,2.8077290058135986,-0.49746158719062805,0.010146943852305412,13.318896293640137,-19.234275817871094,0.13494497537612915,1668051253.2934449
1081074414.0,3.902608633041382,1.313615083694458,0.020122695714235306,-0.229709655046463,0.7284918427467346,-8.828321006149054e-05,2.6875503063201904,0.5236445665359497,0.004056445322930813,11.445426940917969,41.22037887573242,0.13534975051879883,1668051253.393435
1081174513.0,6.09353494644165,4.524443626403809,0.01869308389723301,0.1561334878206253,-0.4012349545955658,0.0071027204394340515,2.399857997894287,1.028353214263916,-0.0011334000155329704,4.0057806968688965,-43.59626770019531,0.13538981974124908,1668051253.493534
1081274415.0,4.054348945617676,7.018015384674072,0.012129776179790497,-0.20802851021289825,0.6894321441650391,-0.00025996635667979717,1.9338701963424683,1.1192654371261597,-0.00579009298235178,0.5822135210037231,37.04547882080078,0.1342436522245407,1668051253.593436
1081374430.0,2.6933095455169678,7.248983383178711,0.008501286618411541,-0.5590617060661316,-0.07227490842342377,0.003894990310072899,1.5475444793701172,1.3474175930023193,-0.010701432824134827,-2.393815755844116,-48.09894561767578,0.13543559610843658,1668051253.693451
1081474270.0,-0.036174919456243515,5.277313709259033,0.0042676725424826145,-1.099785327911377,-0.3072844445705414,0.0016614457126706839,0.9768732190132141,1.3041963577270508,-0.014024345204234123,11.636515617370605,19.651222229003906,0.13471561670303345,1668051253.793291
1081574435.0,2.2006216049194336,2.1952342987060547,0.015650508925318718,-1.1678423881530762,-1.189634084701538,0.0049963658675551414,0.6673274636268616,1.1735445261001587,-0.01678553596138954,31.446504592895508,22.07183837890625,0.13605986535549164,1668051253.893456
1081674375.0,-0.6100166440010071,3.2899410724639893,0.006881064269691706,-0.9321867227554321,-1.4695827960968018,0.005706186406314373,0.24413105845451355,1.0424859523773193,-0.018870772793889046,40.12949752807617,-10.762977600097656,0.13461677730083466,1668051253.993396
1081774576.0,4.476868152618408,1.5920939445495605,0.017986435443162918,-0.5135756731033325,-0.9306668043136597,0.004613048862665892,-0.007976340129971504,0.8351337909698486,-0.02056601643562317,44.27278518676758,19.00196075439453,0.1352415680885315,1668051254.093597
1081874724.0,15.100488662719727,3.409424066543579,0.038341909646987915,0.16601890325546265,-0.9761453866958618,0.007092204876244068,-0.345703125,0.9067429900169373,-0.02167929708957672,46.44861602783203,34.22203063964844,0.1341928243637085,1668051254.193745
1081974536.0,7.6419525146484375,13.084586143493652,0.007121496833860874,0.182966411113739,0.12470132112503052,0.0036095022223889828,-0.6728182435035706,0.9896283745765686,-0.023853903636336327,36.135990142822266,9.484291076660156,0.13462933897972107,1668051254.293557
1082074331.0,7.41146183013916,12.634004592895508,-0.0012770697940140963,1.6150178909301758,-0.2690936028957367,0.008830941282212734,-0.8679397702217102,0.5996972918510437,-0.025169478729367256,39.9189567565918,9.264945983886719,0.13476347923278809,1668051254.393352
1082174407.0,23.064722061157227,6.669081687927246,0.04237180948257446,3.894214153289795,1.911685585975647,0.008055521175265312,-1.1251225471496582,0.12539510428905487,-0.024187888950109482,32.8441162109375,38.2777214050293,0.13373155891895294,1668051254.493428
1082274444.0,30.015243530273438,18.148900985717773,0.0399383008480072,5.891482353210449,3.1047959327697754,0.012989616021513939,-1.767284870147705,0.29722729325294495,-0.02616795152425766,24.73954963684082,0.3123283386230469,0.13447995483875275,1668051254.593465
1082374711.0,21.78701400756836,31.560028076171875,0.00355923012830317,4.0764546394348145,5.149897575378418,0.0018116736318916082,-2.0792675018310547,0.5965330600738525,-0.030839595943689346,21.17222023010254,43.201255798339844,0.1359468549489975,1668051254.693732
1082474315.0,7.581906795501709,27.5856990814209,-0.02032284066081047,1.5089714527130127,3.409754514694214,0.002231680089607835,-1.8666261434555054,-0.12008550763130188,-0.030591711401939392,23.2374324798584,-76.54495239257812,0.13864314556121826,1668051254.793336
1082574514.0,-3.793851375579834,11.964408874511719,-0.01353408582508564,-0.8694361448287964,1.295337200164795,-8.62369779497385e-05,-1.4687228202819824,-0.7508410215377808,-0.025594957172870636,10.736900329589844,48.49863052368164,0.13816305994987488,1668051254.893535
1082674652.0,-12.725447654724121,-1.665459394454956,-0.007233712822198868,-2.7010037899017334,-0.10636762529611588,-0.0015352038899436593,-0.8644434213638306,-1.1929998397827148,-0.01912994123995304,7.874876022338867,1.0895729064941406,0.13873019814491272,1668051254.993673
1082774580.0,-17.776803970336914,-11.433968544006348,-0.0011341071221977472,-3.079392671585083,-2.2624499797821045,0.0035263376776129007,-0.4306229054927826,-0.9953401684761047,-0.01490570604801178,-1.691721796989441,15.85245132446289,0.13704022765159607,1668051255.093601
1082874659.0,-18.357139587402344,-18.51789093017578,0.009877844713628292,-3.543808937072754,-2.171851634979248,-0.00031745427986606956,-0.06869547814130783,-0.8761082887649536,-0.012261674739420414,-3.018887519836426,-25.192832946777344,0.13563810288906097,1668051255.19368
1082974435.0,-15.060647010803223,-20.80840492248535,0.02023478038609028,-2.108335494995117,-3.4838244915008545,0.009037230163812637,0.07968230545520782,-0.5615821480751038,-0.011779561638832092,-8.838661193847656,7.5908660888671875,0.13438084721565247,1668051255.293456
1083074435.0,-10.920157432556152,-18.315322875976562,0.02426782436668873,-1.5182639360427856,-2.1284894943237305,0.004634336102753878,0.49526840448379517,0.004044779110699892,-0.013166781514883041,-10.899968147277832,0.702667236328125,0.13213664293289185,1668051255.393456
1083174379.0,-6.5635223388671875,-13.538933753967285,0.023862017318606377,0.10434654355049133,-2.192014455795288,0.01109609566628933,7.1094279289245605,0.3755188286304474,0.0009946618229150772,0.23639678955078125,-24.685096740722656,0.13343285024166107,1668051255.4934
1083274353.0,-3.821897029876709,-9.243643760681152,0.023221518844366074,0.7597141265869141,-0.6772617697715759,0.00655377609655261,13.351845741271973,2.843287229537964,0.02890951558947563,-6.0551042556762695,6.995964050292969,0.1310378462076187,1668051255.593374
1083374432.0,-2.0440378189086914,-6.084374904632568,0.022074561566114426,1.2676206827163696,-0.4389902651309967,0.010774683207273483,16.091655731201172,5.720784664154053,0.04634861275553703,-6.303431510925293,23.480987548828125,0.1328035145998001,1668051255.693453
1083474392.0,-0.16180013120174408,-3.5277798175811768,0.02106044441461563,1.6176332235336304,0.2773268222808838,0.00827430933713913,18.97541046142578,8.143610000610352,0.05536283552646637,-5.62746524810791,-35.697364807128906,0.13088883459568024,1668051255.793413
1083574600.0,1.0465096235275269,-1.508237361907959,0.01983804441988468,1.0394774675369263,0.5712491869926453,0.007240761071443558,22.483314514160156,10.74010944366455,0.06375308334827423,4.004339694976807,22.658348083496094,0.13280127942562103,1668051255.893621
1083674387.0,1.6345196962356567,-0.9036667346954346,0.021073542535305023,0.36470353603363037,-0.47246187925338745,0.010590729303658009,24.376632690429688,13.075621604919434,0.0657394602894783,1.7009899616241455,36.21492385864258,0.13279810547828674,1668051255.993408
1083774383.0,2.4823098182678223,0.06611546874046326,0.02084687165915966,-0.519950270652771,-0.6703304052352905,0.007771732285618782,25.83416175842285,15.136903762817383,0.06308938562870026,-9.447373390197754,-103.83615112304688,0.13157713413238525,1668051256.093404
1083874680.0,2.6639018058776855,1.329149603843689,0.019255854189395905,-1.2017161846160889,-1.2458677291870117,0.006748264189809561,24.49264144897461,16.95766830444336,0.05459970980882645,-6.511740684509277,6.645298004150391,0.13200613856315613,1668051256.193701
1083974428.0,3.3791847229003906,0.8895949125289917,0.02229871228337288,-1.418807029724121,-1.171141266822815,0.004254394210875034,21.631040573120117,17.699718475341797,0.03467482328414917,-11.700363159179688,-2.0613670349121094,0.13078375160694122,1668051256.293449
1084074405.0,3.36055064201355,1.6803184747695923,0.021310856565833092,-1.1247949600219727,-1.7622811794281006,0.008279328234493732,20.01827621459961,17.747331619262695,0.01697852648794651,-4.778021335601807,-39.39504623413086,0.13211365044116974,1668051256.393426
1084174444.0,2.4750382900238037,3.0148205757141113,0.016773438081145287,-0.9060207009315491,-1.6592732667922974,0.008146214298903942,19.153839111328125,17.867189407348633,0.005349569953978062,-4.428314208984375,-42.86336898803711,0.13012801110744476,1668051256.493465
1084274382.0,1.9160280227661133,1.5404939651489258,0.019362561404705048,-0.4781838059425354,-1.4760805368423462,0.009841551072895527,17.633403778076172,17.751182556152344,-0.002831210382282734,-2.771080493927002,15.756511688232422,0.13172902166843414,1668051256.593403
1084374434.0,-2.799936532974243,1.0489944219589233,0.012241890653967857,-2.5513195991516113,-1.3461861610412598,0.003287284867838025,14.77944278717041,18.018939971923828,-0.016754908487200737,-27.748567581176758,-13.456344604492188,0.13031868636608124,1668051256.693455
1084474488.0,-1.7257760763168335,-1.4105077981948853,0.01581857167184353,-8.6398286819458,-3.612694263458252,-0.005561100784689188,11.772984504699707,17.03348731994629,-0.032324597239494324,-17.068389892578125,-37.64486312866211,0.13354453444480896,1668051256.793509
1084574572.0,-0.14392392337322235,-4.053608417510986,0.026356566697359085,-8.948243141174316,-9.767461776733398,0.014841237105429173,8.915674209594727,16.24357795715332,-0.049116332083940506,-12.613670349121094,47.15261459350586,0.1331108957529068,1668051256.893593
1084674443.0,-0.25232818722724915,-1.3217666149139404,0.020226191729307175,-7.01363468170166,-8.247347831726074,0.008126750588417053,7.0440216064453125,15.103067398071289,-0.05956657975912094,-7.752724647521973,14.647293090820312,0.13182982802391052,1668051256.993464
1084774329.0,0.9828336238861084,-1.0081675052642822,0.02212596870958805,-3.154512882232666,-7.661772727966309,0.0195957962423563,5.113804817199707,13.652847290039062,-0.06477715075016022,-8.120234489440918,67.89474487304688,0.13230040669441223,1668051257.09335
1084874672.0,1.8851252794265747,0.001117322826758027,0.02230099029839039,-0.4286019802093506,-2.620213031768799,0.006879774853587151,2.75126314163208,12.017326354980469,-0.07088516652584076,-9.082446098327637,-51.35040283203125,0.12935741245746613,1668051257.193693
1084974413.0,2.2038168907165527,1.1335546970367432,0.020976394414901733,2.5648837089538574,-0.3388470411300659,0.014475713483989239,-0.25941869616508484,10.380102157592773,-0.07680143415927887,-11.561870574951172,73.75869750976562,0.132133349776268,1668051257.293434
1085074358.0,2.5181407928466797,1.3514550924301147,0.02180824615061283,3.6455681324005127,3.0344901084899902,0.0040300022810697556,-2.70719051361084,8.16018009185791,-0.08330560475587845,-12.713936805725098,75.74128723144531,0.13006669282913208,1668051257.393379
1085174398.0,2.386342763900757,1.710530400276184,0.02125210128724575,1.5829076766967773,4.059871673583984,0.0011097502429038286,-1.9804636240005493,6.41818904876709,-0.07991847395896912,-6.704319477081299,40.656089782714844,0.13359475135803223,1668051257.493419
1085274467.0,1.3977279663085938,2.222677707672119,0.018210075795650482,-1.126185417175293,3.118142604827881,-0.005259415600448847,-1.884764552116394,4.95781135559082,-0.06874369829893112,4.686712741851807,-79.04501342773438,0.13368137180805206,1668051257.593488
1085374618.0,0.16238515079021454,1.103134274482727,0.018378308042883873,-1.9465839862823486,1.0857411623001099,-0.002655908465385437,-1.577197790145874,4.674494743347168,-0.06312590837478638,13.609931945800781,43.74046325683594,0.13401076197624207,1668051257.693639
1085474407.0,-0.9693505167961121,0.16013318300247192,0.017675913870334625,-3.049769401550293,0.20161199569702148,-0.004571630619466305,-2.408226728439331,3.769953489303589,-0.058445025235414505,13.0698823928833,77.92701721191406,0.1344091147184372,1668051257.793428
1085574473.0,-1.1153815984725952,-1.0524786710739136,0.019605237990617752,-3.600670576095581,-0.4001021683216095,-0.00511865084990859,-2.572646141052246,2.734651803970337,-0.05433858186006546,20.409128189086914,-106.35814666748047,0.135052889585495,1668051257.893494
1085674419.0,-1.277099609375,-1.1838146448135376,0.018613221123814583,-3.7473464012145996,-1.0788497924804688,-0.004820583388209343,-1.7443580627441406,2.157031774520874,-0.05070111155509949,15.292600631713867,19.582557678222656,0.13414140045642853,1668051257.99344
1085774380.0,-0.8872599005699158,-1.358809232711792,0.019554967060685158,-3.7593624591827393,-1.481997013092041,-0.004958492703735828,-2.011134386062622,1.8290144205093384,-0.04650280997157097,18.182342529296875,-2.0127296447753906,0.13524888455867767,1668051258.093401
1085874659.0,-0.42292529344558716,-1.503217101097107,0.02126006968319416,-3.3055686950683594,-2.0264601707458496,-0.0025445863138884306,-2.424832820892334,1.0976450443267822,-0.04453381896018982,16.469980239868164,-14.651679992675781,0.13497744500637054,1668051258.19368
1085974432.0,0.003244259627535939,-0.8573402166366577,0.021238937973976135,-1.787492036819458,-1.3243285417556763,-0.0009587451932020485,-2.244354486465454,0.7755338549613953,-0.03964328393340111,27.101449966430664,-17.627334594726562,0.1341497004032135,1668051258.293453
1086074385.0,0.11348108947277069,0.24467697739601135,0.019080108031630516,2.5342655181884766,-0.2718653976917267,0.009548565372824669,-1.9642958641052246,0.48939087986946106,-0.03547371178865433,23.605863571166992,-45.95184326171875,0.13466370105743408,1668051258.393406
1086174403.0,-0.370696097612381,0.6889036297798157,0.017009520903229713,8.903315544128418,4.896633625030518,0.010276926681399345,-4.30628776550293,0.04916151240468025,-0.04314585030078888,18.9599552154541,19.00196075439453,0.13197742402553558,1668051258.493424
1086274669.0,-0.19566071033477783,0.09846439212560654,0.01812753453850746,5.316830158233643,11.269556045532227,-0.023340951651334763,-4.065371990203857,-0.9413613677024841,-0.043449364602565765,12.204657554626465,-66.77064514160156,0.13274623453617096,1668051258.59369
1086374295.0,0.020913532003760338,-0.5606696009635925,0.020398080348968506,3.1924567222595215,6.4089179039001465,-0.003182000946253538,-3.708676815032959,-1.0510575771331787,-0.03917412459850311,37.612876892089844,12.803363800048828,0.13963431119918823,1668051258.693316
1086474480.0,2.1365880966186523,-0.6912783980369568,0.024065863341093063,15.038050651550293,6.659177303314209,0.02125316485762596,-4.118302345275879,-1.3038761615753174,-0.03784829005599022,21.206941604614258,38.35563659667969,0.13355612754821777,1668051258.793501
1086574710.0,3.0631606578826904,0.6286776065826416,0.025386810302734375,11.599571228027344,17.76118278503418,-0.027908874675631523,-3.6892659664154053,-1.7949336767196655,-0.03651942312717438,-4.487450122833252,0.6377220153808594,0.12893757224082947,1668051258.8937309
1086674514.0,2.727400541305542,2.5520434379577637,0.02106933854520321,5.010105133056641,13.283705711364746,-0.016851002350449562,-1.461595058441162,-1.8384016752243042,-0.02996896207332611,13.079526901245117,-60.97307205200195,0.14302974939346313,1668051258.993535
1086774405.0,1.1224864721298218,2.8498587608337402,0.01767169125378132,0.49726101756095886,6.867199420928955,-0.017900679260492325,7.4702372550964355,-0.9342430233955383,-0.002626141533255577,5.1968092918396,63.71612548828125,0.1347348988056183,1668051259.093426
1086874613.0,-1.1396780014038086,2.5358965396881104,0.012411501258611679,-5.738643646240234,4.039137840270996,-0.02812262624502182,14.23220443725586,1.8816027641296387,0.038230158388614655,13.847869873046875,-106.88963317871094,0.14172130823135376,1668051259.193634
1086974682.0,-2.478635549545288,-0.2690221071243286,0.014902399852871895,-5.6635284423828125,-5.429812908172607,0.0032447678968310356,16.814834594726562,5.046509742736816,0.05610627681016922,-19.718246459960938,100.93669891357422,0.13716349005699158,1668051259.293703
1087074364.0,-2.5786490440368652,-2.1668379306793213,0.017982110381126404,-9.708075523376465,-1.354725956916809,-0.03599647805094719,18.34145736694336,7.255874156951904,0.060521237552165985,-22.972225189208984,-14.854049682617188,0.135365828871727,1668051259.393385
1087174598.0,-0.3518056273460388,-3.3850629329681396,0.024398446083068848,-5.862712383270264,-9.92577075958252,0.016111280769109726,19.630720138549805,8.353614807128906,0.062048740684986115,-26.623947143554688,51.366424560546875,0.13713659346103668,1668051259.493619
1087274372.0,0.6128313541412354,-1.8819466829299927,0.024500347673892975,-7.708648204803467,-1.8157424926757812,-0.035994116216897964,17.543071746826172,9.430827140808105,0.05692311376333237,-36.23323059082031,-133.8206329345703,0.12813861668109894,1668051259.593393
1087374370.0,2.323958396911621,0.3713582754135132,0.022183796390891075,-4.391076564788818,-7.935900688171387,0.012086223810911179,9.962518692016602,8.966243743896484,0.019267212599515915,-8.883504867553711,-20.423507690429688,0.13777239620685577,1668051259.693391
1087474381.0,3.854651689529419,1.4181216955184937,0.0252631027251482,-4.471568584442139,-2.7201998233795166,-0.02152407169342041,5.001630783081055,6.721553802490234,-0.006431088782846928,-21.223207473754883,-17.617321014404297,0.12653033435344696,1668051259.793402
1087574460.0,3.2331504821777344,3.457990884780884,0.02020087279379368,-2.805927276611328,-4.703538417816162,0.003111588302999735,3.4615721702575684,4.895936965942383,-0.01825442537665367,-2.6497206687927246,3.131103515625,0.13776040077209473,1668051259.893481
1087674397.0,2.0461254119873047,3.1851930618286133,0.018841221928596497,-1.1542487144470215,-2.8444530963897705,-0.007400862872600555,2.021888017654419,3.992062568664551,-0.024129632860422134,-10.682994842529297,34.13124084472656,0.12900635600090027,1668051259.993418
1087774362.0,0.8366965651512146,2.4706711769104004,0.016916459426283836,-1.4764841794967651,-0.7918900847434998,-0.008330292999744415,0.9341920018196106,3.264843225479126,-0.027126118540763855,2.7553963661193848,-67.31586456298828,0.13629049062728882,1668051260.093383
1087874471.0,0.2506691515445709,1.06471586227417,0.018674859777092934,0.7951722145080566,-2.4883840084075928,0.0029603801667690277,0.048694007098674774,2.5143911838531494,-0.029486898332834244,-0.06845688819885254,47.84526824951172,0.13208778202533722,1668051260.193492
1087974424.0,0.13539530336856842,0.49611812829971313,0.017853083088994026,-0.7504279613494873,1.8943268060684204,-0.01808026432991028,-0.44666340947151184,1.7200394868850708,-0.029873432591557503,3.716708183288574,-77.44884490966797,0.13356149196624756,1668051260.2934449
1088074565.0,1.4123268127441406,-0.14274533092975616,0.0208332110196352,-1.274166226387024,-3.0631215572357178,0.0023558950051665306,-0.7220832109451294,1.3480867147445679,-0.029552949592471123,12.882039070129395,-22.38149642944336,0.1372469961643219,1668051260.393586
1088174440.0,0.17165760695934296,0.23712165653705597,0.020801300182938576,-1.2905104160308838,-0.8531104326248169,-0.012325137853622437,-1.075743556022644,0.8823466300964355,-0.02961955964565277,0.696442723274231,-25.62551498413086,0.13182257115840912,1668051260.493461
1088274363.0,-1.2579039335250854,0.4824539124965668,0.016935909166932106,-0.47359851002693176,-1.7599185705184937,0.0002642441540956497,-1.375453233718872,0.447288453578949,-0.028926527127623558,5.333265781402588,7.27691650390625,0.13701531291007996,1668051260.593384
1088374351.0,-1.089645504951477,-1.222151756286621,0.019797716289758682,0.5306546688079834,-0.8610209226608276,-0.003706069663167,-1.5376150608062744,0.33474379777908325,-0.02852221578359604,-26.123754501342773,16.371536254882812,0.13173329830169678,1668051260.693372
1088474385.0,-0.14359602332115173,-1.7901408672332764,0.023824365809559822,0.6179856061935425,0.44032591581344604,-0.005217476282268763,-1.4839049577713013,-0.019845247268676758,-0.02668941207230091,-19.084957122802734,3.4539222717285156,0.13523872196674347,1668051260.793406
1088574589.0,0.3275930881500244,-0.25879353284835815,0.02084401436150074,5.479220390319824,-0.4664032757282257,0.006993427406996489,-1.7718099355697632,-0.14355729520320892,-0.026300080120563507,-24.06714630126953,-33.16526412963867,0.1324528008699417,1668051260.89361
1088674596.0,0.6193730235099792,-0.6112205386161804,0.023530540987849236,3.3888747692108154,4.447888374328613,-0.014048358425498009,-1.4854493141174316,-0.5764769911766052,-0.024962306022644043,-22.910600662231445,-14.078712463378906,0.13212735950946808,1668051260.993617
1088774393.0,1.361159324645996,-0.29286569356918335,0.02419479563832283,3.1359310150146484,2.399519205093384,-0.0005320929922163486,-1.4336005449295044,-0.6390257477760315,-0.023065457120537758,-24.469161987304688,-7.586669921875,0.1352447271347046,1668051261.093414
1088874422.0,1.1758817434310913,0.4810824394226074,0.0231470949947834,1.8047888278961182,3.2939529418945312,-0.01182911079376936,-1.234061598777771,-0.5293100476264954,-0.0222246702760458,-22.25071907043457,22.206497192382812,0.13232900202274323,1668051261.193443
1088974660.0,0.6606795787811279,1.5530071258544922,0.018724773079156876,0.7978918552398682,1.016883134841919,-0.0021461318247020245,-1.116828203201294,-0.14818288385868073,-0.02190396562218666,-18.106430053710938,11.383438110351562,0.13585017621517181,1668051261.293681
1089074409.0,0.015065289102494717,0.5236550569534302,0.020341776311397552,-0.3016994595527649,0.8946237564086914,-0.009919346310198307,-0.9640868902206421,-0.1794717162847519,-0.02167961560189724,-13.877840042114258,-26.001739501953125,0.13264720141887665,1668051261.39343
1089174425.0,-0.506045937538147,0.4536225199699402,0.0183712150901556,-0.6290151476860046,-0.7747431397438049,-0.0023606254253536463,-0.8009523153305054,-0.11689548194408417,-0.021274130791425705,-10.18717098236084,-11.53707504272461,0.13623927533626556,1668051261.4934459
1089274400.0,5.264606952667236,-0.2715005874633789,0.030957544222474098,-1.308569073677063,-1.7486777305603027,-0.004689581226557493,-0.7041832804679871,-0.21460852026939392,-0.020947935059666634,-6.446144104003906,-33.5474967956543,0.13407664000988007,1668051261.593421
1089374370.0,12.562307357788086,3.833913803100586,0.03800651431083679,-0.3663102984428406,-2.4242305755615234,0.0019278062973171473,-0.8152130842208862,0.1714138239622116,-0.02236238308250904,-13.039369583129883,32.296180725097656,0.1347653865814209,1668051261.693391
1089474428.0,15.445271492004395,10.47892951965332,0.030884189531207085,0.04607677459716797,-0.8801895976066589,-0.003549201413989067,-0.9988211989402771,0.322515070438385,-0.024006815627217293,-8.402504920959473,-16.549968719482422,0.13433587551116943,1668051261.793449
1089574432.0,16.223651885986328,14.509678840637207,0.02500024437904358,1.0325151681900024,-0.9378017783164978,0.0024554128758609295,-1.1908117532730103,0.5717036724090576,-0.026333656162023544,-10.556095123291016,26.36737823486328,0.13592618703842163,1668051261.893453
1089674455.0,14.477557182312012,16.15882682800293,0.02130882628262043,1.0915580987930298,0.4712969958782196,-0.004030048847198486,-1.3588123321533203,0.5413440465927124,-0.02840549126267433,-1.6579022407531738,-76.85394287109375,0.13624876737594604,1668051261.993476
1089774439.0,12.237223625183105,14.894671440124512,0.018073946237564087,0.9187396764755249,0.7256348729133606,-0.0038458688650280237,-1.4233143329620361,0.14353738725185394,-0.0284288190305233,-4.082771301269531,15.479850769042969,0.13833026587963104,1668051262.09346
1089874455.0,7.9196271896362305,12.416504859924316,0.015704115852713585,0.8978791236877441,0.5736261606216431,-0.0031015630811452866,-1.5927904844284058,-0.049237217754125595,-0.028063056990504265,0.6853389739990234,-2.3110389709472656,0.13809482753276825,1668051262.193476
1089974306.0,6.4057793617248535,8.43123722076416,0.019766122102737427,0.26282450556755066,0.931346595287323,-0.005613324698060751,-1.5198675394058228,-0.09227331727743149,-0.02733609825372696,1.791501522064209,-2.208995819091797,0.1390237659215927,1668051262.293327
1090074399.0,3.5431840419769287,5.447702884674072,0.0202889833599329,-0.1189759373664856,1.1016089916229248,-0.008574115112423897,-1.3159483671188354,-0.36164119839668274,-0.025833766907453537,4.129567623138428,-41.902828216552734,0.13986538350582123,1668051262.39342
