TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,timestamp
824782771.0,2.58,0.13,278.26,19.529998779296875,14.083787099999999,100.41959519999999,0.7560243010520935,0.01781577803194523,-0.013876134529709816,-0.6541538834571838,1668050997.101792
824882606.0,2.67,0.12,278.33,20.139999389648438,14.083787899999999,100.4195943,0.7563832998275757,0.01837778650224209,-0.014484735205769539,-0.6537100076675415,1668050997.201627
824982621.0,2.7800000000000002,0.02,278.41,20.010000228881836,14.0837887,100.41959349999999,0.756873607635498,0.018542084842920303,-0.01573990099132061,-0.6531085968017578,1668050997.301642
825082636.0,2.9,-0.06,278.53000000000003,19.829999923706055,14.0837887,100.41959349999999,0.7575470209121704,0.018852153792977333,-0.016935214400291443,-0.652288556098938,1668050997.401657
825182726.0,2.89,-0.26,278.64,20.010000228881836,14.083789399999999,100.4195924,0.7581984400749207,0.017648309469223022,-0.018199607729911804,-0.6515308618545532,1668050997.501747
825282762.0,2.75,-0.33,278.72,19.799999237060547,14.083789399999999,100.4195924,0.758667528629303,0.01633843407034874,-0.017828118056058884,-0.6510290503501892,1668050997.601783
825382596.0,2.63,-0.35000000000000003,278.82,19.69999885559082,14.0837901,100.4195913,0.7592501044273376,0.015474656596779823,-0.017281705513596535,-0.6503853797912598,1668050997.701617
825482742.0,2.59,-0.2,278.96,19.709999084472656,14.0837901,100.4195913,0.7600588798522949,0.016018832102417946,-0.01605311408638954,-0.6494584083557129,1668050997.801763
825582784.0,2.63,-0.06,279.14,19.60999870300293,14.0837907,100.4195901,0.7610071897506714,0.017104679718613625,-0.015351423062384129,-0.6483361721038818,1668050997.901805
825682700.0,2.48,0.05,279.19,19.850000381469727,14.0837907,100.4195901,0.7613161206245422,0.016848307102918625,-0.013689986430108547,-0.648017406463623,1668050998.001721
825782697.0,2.5100000000000002,0.21,279.25,19.309999465942383,14.0837907,100.4195901,0.7616189122200012,0.017903508618474007,-0.012766369618475437,-0.6476520299911499,1668050998.101718
825882664.0,2.6,0.18,279.31,19.5,14.083791399999999,100.4195889,0.761993408203125,0.018349414691329002,-0.013460311107337475,-0.6471847891807556,1668050998.201685
825982622.0,2.65,0.18,279.3,19.600000381469727,14.0837919,100.4195876,0.7618750929832458,0.01868491619825363,-0.01379524264484644,-0.6473073959350586,1668050998.301643
826082675.0,2.47,0.13,279.2,20.0,14.0837919,100.4195876,0.7613992094993591,0.017213929444551468,-0.013110815547406673,-0.6479220986366272,1668050998.401696
826182744.0,2.22,0.07,279.11,20.029998779296875,14.0837924,100.41958609999999,0.7608917951583862,0.015194273553788662,-0.012101511470973492,-0.6485880017280579,1668050998.501765
826282764.0,2.17,-0.02,279.04,19.78999900817871,14.0837924,100.41958609999999,0.7605401873588562,0.01433243416249752,-0.012463053688406944,-0.6490130424499512,1668050998.601785
826382887.0,2.11,0.0,278.95,20.189998626708984,14.0837928,100.4195847,0.7600238919258118,0.013995232991874218,-0.012058114632964134,-0.6496325731277466,1668050998.7019079
826482694.0,2.1,-0.06,278.88,19.520000457763672,14.0837928,100.4195847,0.7596328854560852,0.01358961220830679,-0.012426305562257767,-0.6500914096832275,1668050998.801715
826582773.0,2.02,-0.07,278.81,19.65999984741211,14.0837928,100.4195847,0.7592481374740601,0.01303784642368555,-0.011990560218691826,-0.650560200214386,1668050998.901794
826682608.0,1.6300000000000001,-0.08,278.72,19.84000015258789,14.0837931,100.41958319999999,0.7587725520133972,0.010312757454812527,-0.009841425344347954,-0.6511996984481812,1668050999.0016289
826782746.0,1.49,-0.23,278.68,20.09000015258789,14.0837931,100.41958319999999,0.7585476040840149,0.008580008521676064,-0.010067876428365707,-0.6514833569526672,1668050999.101767
826882652.0,1.19,-0.27,278.61,19.90999984741211,14.0837934,100.4195817,0.7581935524940491,0.0063833873718976974,-0.008609735406935215,-0.6519414782524109,1668050999.201673
826982688.0,1.01,-0.14,278.59000000000003,20.149999618530273,14.083793499999999,100.4195802,0.7580867409706116,0.0059212311170995235,-0.006732851266860962,-0.6520922183990479,1668050999.301709
827082673.0,0.9,0.34,278.59000000000003,19.439998626708984,14.083793499999999,100.4195802,0.7580638527870178,0.00800069235265255,-0.0028684106655418873,-0.6521250009536743,1668050999.401694
827182704.0,0.8,1.33,278.57,20.1299991607666,14.083793499999999,100.4195786,0.7578548789024353,0.012911847792565823,0.004206851590424776,-0.6522818207740784,1668050999.501725
827282705.0,0.9400000000000001,2.1,278.53000000000003,19.78999900817871,14.083793499999999,100.4195786,0.7574833631515503,0.018279224634170532,0.008533759973943233,-0.652542769908905,1668050999.601726
827382758.0,1.08,3.02,278.47,20.209999084472656,14.0837933,100.4195769,0.7569488286972046,0.024404022842645645,0.013778393156826496,-0.6528729200363159,1668050999.701779
827482635.0,1.24,3.71,278.38,20.0,14.0837933,100.4195769,0.7562119960784912,0.029390985146164894,0.017466235905885696,-0.6534328460693359,1668050999.801656
827582732.0,1.29,4.05,278.28000000000003,20.09000015258789,14.083792899999999,100.4195752,0.7555733323097229,0.03168593719601631,0.019373975694179535,-0.6540104150772095,1668050999.901753
827682638.0,1.4000000000000001,4.15,278.23,19.899999618530273,14.083792899999999,100.4195752,0.755184531211853,0.033021800220012665,0.01938488334417343,-0.6543928980827332,1668051000.001659
827782714.0,1.53,4.21,278.17,20.119998931884766,14.083792899999999,100.4195752,0.754828155040741,0.03420720994472504,0.019066303968429565,-0.6547524929046631,1668051000.1017349
827882646.0,1.7,4.47,278.1,20.03999900817871,14.0837924,100.4195738,0.754262387752533,0.03684265539050102,0.019738856703042984,-0.6552414298057556,1668051000.201667
827982665.0,2.09,4.98,278.01,20.209999084472656,14.083791699999999,100.4195725,0.7534149885177612,0.042266424745321274,0.020854847505688667,-0.6558540463447571,1668051000.301686
828082650.0,2.2,5.03,277.84000000000003,19.889999389648438,14.083791699999999,100.4195725,0.7524033188819885,0.04332650080323219,0.020496640354394913,-0.6569566130638123,1668051000.401671
828182764.0,2.37,4.87,277.68,19.979999542236328,14.083790899999999,100.41957149999999,0.7515032887458801,0.04354464262723923,0.018407374620437622,-0.6580333709716797,1668051000.501785
828282584.0,2.59,4.57,277.55,20.170000076293945,14.083790899999999,100.41957149999999,0.7507864236831665,0.04334190487861633,0.015116583555936813,-0.6589481830596924,1668051000.601605
828382676.0,2.61,4.21,277.41,19.78999900817871,14.083789999999999,100.4195707,0.750105082988739,0.04141391068696976,0.012541350908577442,-0.65990149974823,1668051000.7016969
828420773.0,2.43,3.99,277.35,20.549999237060547,14.083789999999999,100.4195707,0.7498766183853149,0.038957707583904266,0.01210299227386713,-0.6603187322616577,1668051000.739794
828520646.0,2.61,3.5100000000000002,277.27,19.770000457763672,14.083789999999999,100.4195707,0.7495583295822144,0.03736470267176628,0.007944074459373951,-0.6608351469039917,1668051000.839667
828620564.0,2.46,2.97,277.16,20.119998931884766,14.083789099999999,100.4195701,0.7491248250007629,0.03328783065080643,0.005200082436203957,-0.6615715622901917,1668051000.939585
828720425.0,2.39,2.39,277.19,19.90999984741211,14.083789099999999,100.4195701,0.7494837045669556,0.029482027515769005,0.0018084304174408317,-0.6613636016845703,1668051001.0394459
828820646.0,1.99,1.5,277.18,19.989999771118164,14.0837881,100.41956959999999,0.7496914267539978,0.021763024851679802,-0.0017028123838827014,-0.6614274382591248,1668051001.139667
828920564.0,1.44,0.42,277.18,19.90999984741211,14.0837881,100.41956959999999,0.7499574422836304,0.0118993129581213,-0.005544575862586498,-0.6613558530807495,1668051001.239585
829020620.0,0.8200000000000001,-0.01,277.12,20.529998779296875,14.083787,100.41956909999999,0.7496601939201355,0.005319336894899607,-0.004832540173083544,-0.6617839336395264,1668051001.339641
829120770.0,0.52,-0.24,277.09000000000003,19.770000457763672,14.083787,100.41956909999999,0.7495112419128418,0.001998348394408822,-0.0046407668851315975,-0.6619724035263062,1668051001.439791
829220708.0,0.13,-0.08,277.05,20.350000381469727,14.0837857,100.41956859999999,0.7492740750312805,0.00034973034053109586,-0.001343497890047729,-0.6622586250305176,1668051001.5397289
829320577.0,-0.1,0.04,277.04,20.84000015258789,14.0837857,100.41956859999999,0.749233067035675,-0.0004310258664190769,0.0008912939811125398,-0.6623057723045349,1668051001.639598
829420627.0,-0.11,0.28,277.04,20.170000076293945,14.0837843,100.41956789999999,0.7492201924324036,0.0009334782371297479,0.0025454191491007805,-0.6623154282569885,1668051001.739648
829520610.0,0.0,0.66,277.05,19.760000228881836,14.0837843,100.41956789999999,0.7492605447769165,0.003796206321567297,0.004377693869173527,-0.6622500419616699,1668051001.839631
829620539.0,0.22,0.8,277.13,19.739999771118164,14.0837828,100.4195673,0.7496814727783203,0.0061648450791835785,0.003954188898205757,-0.6617583632469177,1668051001.93956
829720691.0,0.24,0.4,277.13,19.760000228881836,14.0837828,100.4195673,0.7497279047966003,0.003888424951583147,0.0012380959233269095,-0.6617336273193359,1668051002.039712
829820585.0,0.7000000000000001,0.07,277.26,19.93000030517578,14.083780899999999,100.4195665,0.7504647374153137,0.005091510247439146,-0.00355411134660244,-0.6608813405036926,1668051002.139606
829920545.0,2.27,-0.11,277.35,19.920000076293945,14.083780899999999,100.4195665,0.75089430809021,0.014255721122026443,-0.013875831849873066,-0.6601227521896362,1668051002.239566
830020509.0,4.57,-0.19,277.49,19.75,14.083779,100.4195658,0.7512457370758057,0.028914090245962143,-0.02759467251598835,-0.6588113307952881,1668051002.33953
830120767.0,6.92,-0.08,277.58,19.78999900817871,14.083779,100.4195658,0.7509946823120117,0.04493817314505577,-0.04033239185810089,-0.6575415730476379,1668051002.439788
830220573.0,8.63,-0.02,277.64,19.649999618530273,14.083777399999999,100.4195652,0.7505461573600769,0.056494373828172684,-0.04975086450576782,-0.6565163731575012,1668051002.539594
830320701.0,9.74,0.1,277.72,19.40999984741211,14.083777399999999,100.4195652,0.7503578662872314,0.06456200033426285,-0.055214960128068924,-0.6555502414703369,1668051002.6397219
830420651.0,10.08,0.15,277.72,19.709999084472656,14.0837756,100.41956449999999,0.7501640915870667,0.06704895198345184,-0.05683175101876259,-0.6553841829299927,1668051002.739672
830520615.0,9.98,0.14,277.73,19.81999969482422,14.0837756,100.41956449999999,0.7502875924110413,0.06636037677526474,-0.05630951002240181,-0.6553580164909363,1668051002.839636
830620614.0,9.620000000000001,0.14,277.72,19.600000381469727,14.083774,100.41956359999999,0.7504101991653442,0.06398308277130127,-0.05421729385852814,-0.655630350112915,1668051002.939635
830720456.0,9.28,0.11,277.73,19.760000228881836,14.083774,100.41956359999999,0.7506455779075623,0.06162144988775253,-0.052520714700222015,-0.6557252407073975,1668051003.0394769
830820567.0,9.21,0.06,277.81,19.760000228881836,14.0837728,100.41956259999999,0.7511654496192932,0.06088391691446304,-0.05239525064826012,-0.6552085876464844,1668051003.1395879
830920515.0,9.28,0.07,277.88,19.619998931884766,14.0837728,100.41956259999999,0.7515245676040649,0.06145215779542923,-0.05265440791845322,-0.6547228097915649,1668051003.239536
831020633.0,9.74,0.09,277.91,19.760000228881836,14.083772,100.4195616,0.7514790892601013,0.06457969546318054,-0.05512094497680664,-0.6542708873748779,1668051003.339654
831120699.0,10.19,0.21,277.97,19.829999923706055,14.083772,100.4195616,0.751462996006012,0.06827637553215027,-0.05690345540642738,-0.6537612080574036,1668051003.43972
831220606.0,10.33,0.59,278.07,19.920000076293945,14.083771599999999,100.4195604,0.7517397999763489,0.07140408456325531,-0.05519918352365494,-0.6532547473907471,1668051003.539627
831320739.0,10.32,0.8,278.12,19.69999885559082,14.083771599999999,100.4195604,0.751904308795929,0.072569340467453,-0.05371365323662758,-0.653060793876648,1668051003.63976
831420592.0,10.290000000000001,0.93,278.2,19.689998626708984,14.0837715,100.4195591,0.7523053884506226,0.0731465220451355,-0.05256466940045357,-0.6526278853416443,1668051003.739613
831520560.0,10.18,0.9500000000000001,278.2,19.779998779296875,14.0837715,100.4195591,0.7524173259735107,0.0725078135728836,-0.05184038355946541,-0.6526281237602234,1668051003.839581
831620542.0,10.040000000000001,0.91,278.24,20.020000457763672,14.0837718,100.41955779999999,0.7527176737785339,0.07138043642044067,-0.05130864307284355,-0.6524479985237122,1668051003.939563
831720481.0,9.870000000000001,0.85,278.3,20.119998931884766,14.0837718,100.41955779999999,0.7532106637954712,0.06994941830635071,-0.050627369433641434,-0.6520872116088867,1668051004.039502
831820573.0,9.700000000000001,0.96,278.35,20.100000381469727,14.083772699999999,100.4195565,0.7535111904144287,0.06950944662094116,-0.04897582158446312,-0.6519131064414978,1668051004.139594
831920701.0,9.41,1.11,278.34000000000003,19.81999969482422,14.083772699999999,100.4195565,0.7535954713821411,0.06843872368335724,-0.046255506575107574,-0.6521276235580444,1668051004.239722
832020522.0,8.92,1.19,278.29,20.079999923706055,14.083773899999999,100.41955519999999,0.7535608410835266,0.06563210487365723,-0.042996227741241455,-0.6526789665222168,1668051004.339543
832121003.0,8.44,1.3,278.19,20.389999389648438,14.083773899999999,100.41955519999999,0.7531660199165344,0.06311170011758804,-0.03965819999575615,-0.6535940170288086,1668051004.440024
832220638.0,8.11,1.23,278.05,19.729999542236328,14.0837755,100.4195539,0.7525639533996582,0.06043962016701698,-0.038253795355558395,-0.6546229124069214,1668051004.539659
832320544.0,7.73,1.1300000000000001,277.88,20.170000076293945,14.0837755,100.4195539,0.7518391013145447,0.057330548763275146,-0.03683513402938843,-0.655815839767456,1668051004.639565
832420605.0,7.17,0.74,277.73,20.56999969482422,14.0837776,100.41955279999999,0.7514236569404602,0.05138575658202171,-0.036238763481378555,-0.6568171381950378,1668051004.739626
832520553.0,6.68,0.37,277.62,20.189998626708984,14.0837776,100.41955279999999,0.7511706948280334,0.04600765183568001,-0.03593936935067177,-0.6575213074684143,1668051004.839574
832620683.0,6.11,0.2,277.46,20.600000381469727,14.083779799999999,100.4195517,0.7505278587341309,0.04128175973892212,-0.03382246941328049,-0.6586803793907166,1668051004.939704
832720495.0,5.37,-0.12,277.35,20.420000076293945,14.083779799999999,100.4195517,0.750181257724762,0.034539591521024704,-0.03177899867296219,-0.6595644354820251,1668051005.039516
832820631.0,4.57,-0.22,277.32,20.59000015258789,14.0837822,100.4195505,0.7502582669258118,0.028705354779958725,-0.027815133333206177,-0.6599355340003967,1668051005.139652
832920446.0,4.1,-0.2,277.22,20.189998626708984,14.0837822,100.4195505,0.7498424649238586,0.02565043978393078,-0.025003815069794655,-0.6606460213661194,1668051005.239467
833020698.0,3.56,-0.25,277.13,20.0,14.083784699999999,100.4195494,0.7494444251060486,0.02183878980576992,-0.02222028374671936,-0.6613337993621826,1668051005.339719
833120767.0,3.35,-0.22,277.03000000000003,20.260000228881836,14.083784699999999,100.4195494,0.7488638162612915,0.020609255880117416,-0.02088804356753826,-0.6620739698410034,1668051005.439788
833220493.0,3.2,-0.29,276.98,20.799999237060547,14.0837872,100.4195482,0.7486395835876465,0.019237520173192024,-0.020432619377970695,-0.662382960319519,1668051005.539514
833320564.0,3.35,-0.33,276.91,20.15999984741211,14.0837872,100.4195482,0.7482149004936218,0.01999054290354252,-0.021574441343545914,-0.6628042459487915,1668051005.639585
833420713.0,3.24,-0.44,276.84000000000003,20.5,14.083789699999999,100.41954679999999,0.7478184103965759,0.018651843070983887,-0.021692335605621338,-0.6632866859436035,1668051005.739734
833520592.0,3.34,-0.6,276.8,20.649999618530273,14.083789699999999,100.41954679999999,0.7475998401641846,0.018353905528783798,-0.023304888978600502,-0.663486659526825,1668051005.839613
833620509.0,3.0700000000000003,-0.55,276.78000000000003,20.799999237060547,14.0837922,100.4195455,0.7475330829620361,0.016792278736829758,-0.021433783695101738,-0.6636662483215332,1668051005.93953
833720571.0,2.89,-0.43,276.78000000000003,20.270000457763672,14.0837922,100.4195455,0.747515082359314,0.016350626945495605,-0.019615236669778824,-0.663753867149353,1668051006.039592
833820555.0,2.69,-0.46,276.86,21.03999900817871,14.0837946,100.4195441,0.7480437159538269,0.014873084612190723,-0.0186624638736248,-0.6632202863693237,1668051006.139576
833920655.0,2.56,-0.34,276.88,20.559999465942383,14.0837946,100.4195441,0.7481660842895508,0.014744235202670097,-0.017113108187913895,-0.6631268858909607,1668051006.239676
834020600.0,2.45,-0.38,276.89,20.420000076293945,14.0837969,100.4195426,0.7482377290725708,0.013824681751430035,-0.016743630170822144,-0.66307532787323,1668051006.339621
834120736.0,2.27,-0.33,276.98,20.25,14.0837969,100.4195426,0.7487279772758484,0.012922432273626328,-0.015310054644942284,-0.6625745892524719,1668051006.4397569
834220475.0,1.6600000000000001,-0.13,277.1,20.479999542236328,14.083798999999999,100.41954109999999,0.7495166659355164,0.01010926254093647,-0.010544945485889912,-0.6618242859840393,1668051006.539496
834320560.0,1.04,-0.11,277.37,20.510000228881836,14.083798999999999,100.41954109999999,0.7511007189750671,0.006185468751937151,-0.006764811463654041,-0.6601240038871765,1668051006.639581
834420626.0,0.68,0.06,277.81,20.239999771118164,14.083801,100.4195395,0.7536571025848389,0.0048697530291974545,-0.003531819209456444,-0.6572402715682983,1668051006.739647
834520528.0,0.75,0.13,278.44,20.06999969482422,14.083801,100.4195395,0.7572404742240906,0.005753344390541315,-0.0034164139069616795,-0.6531019806861877,1668051006.839549
834620596.0,0.55,0.33,279.15000000000003,20.03999900817871,14.0838029,100.4195379,0.7612717747688293,0.005553809925913811,-0.0009229133720509708,-0.6484084725379944,1668051006.939617
834720623.0,0.42,0.75,279.92,19.90999984741211,14.0838029,100.4195379,0.765608549118042,0.007123050279915333,0.002665644744411111,-0.6432617902755737,1668051007.039644
834820635.0,0.49,1.1,280.76,20.40999984741211,14.083804599999999,100.4195362,0.770237147808075,0.009485681541264057,0.00471128337085247,-0.6376696825027466,1668051007.139656
834920657.0,0.68,1.41,281.56,20.549999237060547,14.083804599999999,100.4195362,0.7746104598045349,0.012415043078362942,0.005781617946922779,-0.6322903037071228,1668051007.239678
835020589.0,0.84,1.48,282.31,20.299999237060547,14.0838062,100.4195348,0.7787412405014038,0.013904358260333538,0.005462493281811476,-0.6271674036979675,1668051007.33961
835120775.0,0.6900000000000001,1.6300000000000001,282.82,20.3799991607666,14.0838062,100.4195348,0.7815340757369995,0.01364410761743784,0.007368872407823801,-0.6236698627471924,1668051007.439796
835220567.0,0.48,1.61,283.2,20.469999313354492,14.083807499999999,100.41953339999999,0.7835984826087952,0.012061456218361855,0.008446470834314823,-0.6210930943489075,1668051007.539588
835320575.0,0.06,1.6400000000000001,283.49,20.270000457763672,14.083807499999999,100.41953339999999,0.7852035164833069,0.00930776447057724,0.0109514519572258,-0.6190709471702576,1668051007.639596
835420548.0,-0.4,1.46,283.71,20.029998779296875,14.0838086,100.4195321,0.7864311337471008,0.005084609147161245,0.012218684889376163,-0.617536187171936,1668051007.739569
835520710.0,-0.34,1.21,283.82,20.029998779296875,14.0838086,100.4195321,0.7870432138442993,0.004159805364906788,0.01015554554760456,-0.6168003082275391,1668051007.839731
835620552.0,-0.54,0.97,283.82,20.239999771118164,14.0838095,100.41953099999999,0.7870786190032959,0.0015534494305029511,0.009641566313803196,-0.616775393486023,1668051007.939573
835720766.0,-0.59,0.75,283.82,20.40999984741211,14.0838095,100.41953099999999,0.7870633602142334,-2.3526130462414585e-05,0.008420756086707115,-0.6168147325515747,1668051008.039787
835820560.0,-0.4,0.62,283.76,20.479999542236328,14.083810099999999,100.4195299,0.786756157875061,0.0005882599507458508,0.006472490262240171,-0.6172297596931458,1668051008.139581
835920520.0,-0.56,0.68,283.69,20.44999885559082,14.083810099999999,100.4195299,0.7863830327987671,-0.00018198932230006903,0.007730538956820965,-0.6176908016204834,1668051008.239541
836020547.0,-0.46,0.5700000000000001,283.61,19.709999084472656,14.0838103,100.41952889999999,0.7859262228012085,-7.255829405039549e-05,0.006400656420737505,-0.618287205696106,1668051008.339568
836120702.0,-0.3,0.27,283.71,21.100000381469727,14.0838103,100.41952889999999,0.7864525318145752,-0.0006550012622028589,0.0035452728625386953,-0.6176401376724243,1668051008.439723
836220657.0,-0.36,0.03,284.06,20.1299991607666,14.0838103,100.419528,0.7883617281913757,-0.002309380564838648,0.002150891115888953,-0.6152039170265198,1668051008.539678
836320564.0,-0.39,-0.09,284.67,20.100000381469727,14.0838103,100.419528,0.7916041016578674,-0.003256054362282157,0.0014304497744888067,-0.611024022102356,1668051008.639585
836420645.0,-0.49,-0.05,285.74,19.979999542236328,14.083810099999999,100.4195271,0.7972796559333801,-0.0037383863236755133,0.0022494234144687653,-0.6035943031311035,1668051008.739666
836520559.0,-0.64,-0.07,287.35,20.149999618530273,14.083810099999999,100.4195271,0.8057011365890503,-0.004871794953942299,0.002813818631693721,-0.5922955870628357,1668051008.83958
836620669.0,-0.77,0.06,289.36,19.869998931884766,14.0838097,100.41952619999999,0.8159543871879578,-0.005178357940167189,0.004337477497756481,-0.5780768394470215,1668051008.9396899
836720629.0,-0.89,0.12,291.81,19.989999771118164,14.0838097,100.41952619999999,0.8281092643737793,-0.00588169926777482,0.005266194697469473,-0.5605111718177795,1668051009.03965
836820514.0,-0.84,0.36,294.58,19.8799991607666,14.083808999999999,100.41952529999999,0.841446042060852,-0.004481732379645109,0.006625386420637369,-0.5402819514274597,1668051009.139535
836920562.0,-0.8200000000000001,0.48,297.73,19.979999542236328,14.083808999999999,100.41952529999999,0.8559691905975342,-0.003953663166612387,0.007375205401331186,-0.5169591307640076,1668051009.239583
837020555.0,-0.64,0.63,301.18,19.739999771118164,14.083808099999999,100.4195244,0.8711180686950684,-0.002208136487752199,0.007591762114316225,-0.49101001024246216,1668051009.339576
837120740.0,-0.44,0.78,304.84000000000003,19.459999084472656,14.083808099999999,100.4195244,0.8863714337348938,-0.00026026583509519696,0.007887535728514194,-0.4629075825214386,1668051009.439761
837220556.0,-0.16,0.9500000000000001,308.69,19.65999984741211,14.0838071,100.4195237,0.9014027714729309,0.002304233144968748,0.008093171752989292,-0.4328997731208801,1668051009.539577
837320583.0,0.23,1.09,312.65000000000003,19.779998779296875,14.0838071,100.4195237,0.9157912135124207,0.005720056593418121,0.007970215752720833,-0.401534765958786,1668051009.639604
837420585.0,0.52,1.25,316.68,19.649999618530273,14.0838059,100.419523,0.9293252825737,0.008299507200717926,0.00845099613070488,-0.3690721392631531,1668051009.739606
837520733.0,0.65,1.3800000000000001,320.86,19.799999237060547,14.0838059,100.419523,0.9421462416648865,0.00942134577780962,0.009438838809728622,-0.3349366784095764,1668051009.839754
837620717.0,0.89,1.44,325.04,19.78999900817871,14.0838044,100.4195223,0.9536969065666199,0.011233748868107796,0.00964836124330759,-0.30040469765663147,1668051009.939738
837720583.0,1.03,1.58,329.21,19.899999618530273,14.0838044,100.4195223,0.9639738202095032,0.012389522977173328,0.010978017933666706,-0.2654816210269928,1668051010.039604
837820621.0,1.11,1.61,333.43,19.619998931884766,14.0838027,100.4195218,0.9730656147003174,0.012692714110016823,0.01152008306235075,-0.2298901230096817,1668051010.139642
837920609.0,1.33,1.62,337.67,19.489999771118164,14.0838027,100.4195218,0.9808804392814636,0.014136865735054016,0.011690794490277767,-0.19374462962150574,1668051010.23963
838020525.0,1.44,1.59,341.85,19.600000381469727,14.0838007,100.4195215,0.9872846007347107,0.014606857672333717,0.011730516329407692,-0.15785497426986694,1668051010.339546
838120498.0,1.62,1.59,346.0,19.3799991607666,14.0838007,100.4195215,0.9923335909843445,0.0157961193472147,0.0120804188773036,-0.12197794765233994,1668051010.439519
838220603.0,1.78,1.6,350.08,19.170000076293945,14.0837984,100.4195214,0.9960233569145203,0.01675511710345745,0.012576909735798836,-0.08659373223781586,1668051010.539624
838320470.0,2.0100000000000002,1.51,354.12,19.719999313354492,14.0837984,100.4195214,0.9984336495399475,0.018252911046147346,0.012327316217124462,-0.05143063887953758,1668051010.639491
838420646.0,2.19,1.37,358.05,19.729999542236328,14.083795799999999,100.4195216,0.9995962381362915,0.019359739497303963,0.011685490608215332,-0.017206601798534393,1668051010.739667
838520537.0,2.19,1.17,1.96,19.459999084472656,14.083795799999999,100.4195216,0.9996200799942017,0.018979491665959358,0.010550674051046371,0.016975078731775284,1668051010.839558
838620554.0,2.25,1.0,5.8,19.920000076293945,14.083793,100.419522,0.9984930753707886,0.019247019663453102,0.009713046252727509,0.05046556517481804,1668051010.939575
838720694.0,2.29,0.79,9.65,19.649999618530273,14.083793,100.419522,0.9962370991706848,0.019389139488339424,0.008609375916421413,0.08403316885232925,1668051011.039715
838820471.0,2.42,0.52,13.48,19.529998779296875,14.0837902,100.4195226,0.9928678870201111,0.020438089966773987,0.007042795419692993,0.11724373698234558,1668051011.139492
838920599.0,2.29,0.29,17.240000000000002,19.78999900817871,14.0837902,100.4195226,0.9884998798370361,0.019438253715634346,0.005530239548534155,0.14986509084701538,1668051011.23962
839020546.0,2.33,0.12,20.94,19.93000030517578,14.083787,100.4195232,0.9831464886665344,0.019836217164993286,0.0047855437733232975,0.18167707324028015,1668051011.339567
839120597.0,2.2600000000000002,0.05,24.66,19.959999084472656,14.083787,100.4195232,0.9767371416091919,0.019228342920541763,0.00469915522262454,0.21352438628673553,1668051011.4396179
839220648.0,2.29,-0.06,28.38,19.619998931884766,14.0837835,100.419524,0.9692864418029785,0.01958085037767887,0.00434877909719944,0.2451152801513672,1668051011.539669
839320662.0,2.31,-0.2,32.04,19.6299991607666,14.0837835,100.419524,0.9609419703483582,0.01987385004758835,0.0038298938889056444,0.2760087549686432,1668051011.639683
839420615.0,2.32,-0.3,35.660000000000004,19.709999084472656,14.083779799999999,100.4195249,0.9517331123352051,0.02011812850832939,0.0036582667380571365,0.30624499917030334,1668051011.739636
839520555.0,2.19,-0.32,39.34,19.529998779296875,14.083779799999999,100.4195249,0.9414385557174683,0.019022056832909584,0.0037928414531052113,0.336626261472702,1668051011.839576
839620654.0,2.2,-0.37,42.96,19.729999542236328,14.0837759,100.4195256,0.9303153157234192,0.019094005227088928,0.0039526838809251785,0.36624205112457275,1668051011.939675
839720629.0,2.29,-0.52,46.6,19.40999984741211,14.0837759,100.4195256,0.9181830883026123,0.02021854743361473,0.003746060421690345,0.3956223726272583,1668051012.03965
839820855.0,2.32,-0.62,50.26,19.770000457763672,14.0837759,100.4195256,0.905085027217865,0.020666060969233513,0.0036808003205806017,0.424712210893631,1668051012.139876
839920442.0,2.33,-0.73,53.93,19.579999923706055,14.0837718,100.41952669999999,0.8910019397735596,0.021105710417032242,0.003536074422299862,0.45349493622779846,1668051012.239463
840020607.0,2.31,-0.8200000000000001,57.550000000000004,19.78999900817871,14.0837676,100.41952789999999,0.8762146234512329,0.02117151767015457,0.0034410294611006975,0.48144349455833435,1668051012.339628
840120647.0,2.35,-0.96,61.18,19.739999771118164,14.0837676,100.41952789999999,0.860504150390625,0.02192450314760208,0.003230855567380786,0.5089611411094666,1668051012.439668
840220639.0,2.3000000000000003,-1.08,64.78,19.439998626708984,14.0837632,100.41952909999999,0.8440766334533691,0.02200685441493988,0.0027789296582341194,0.5357636213302612,1668051012.53966
840320593.0,2.21,-1.18,68.39,19.479999542236328,14.0837632,100.41952909999999,0.8267727494239807,0.021779784932732582,0.0023209115024656057,0.5621095299720764,1668051012.639614
840420643.0,2.17,-1.26,71.99,19.3799991607666,14.083758399999999,100.41953029999999,0.8087254166603088,0.021835293620824814,0.0022394685074687004,0.5877767205238342,1668051012.739664
840520567.0,2.02,-1.3900000000000001,75.60000000000001,19.529998779296875,14.083758399999999,100.41953029999999,0.7898121476173401,0.021413449198007584,0.001252168556675315,0.6129736304283142,1668051012.839588
840620543.0,1.99,-1.47,79.21000000000001,19.299999237060547,14.0837536,100.4195317,0.7701089382171631,0.021643588319420815,0.0012111793039366603,0.6375439763069153,1668051012.939564
840720696.0,1.85,-1.51,82.82000000000001,19.399999618530273,14.0837536,100.4195317,0.749660313129425,0.020879000425338745,0.0008056174265220761,0.6614928841590881,1668051013.039717
