TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
275332329.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.65135
275432469.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.7514899
275532298.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.851319
275632451.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050447.951472
275732399.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.05142
275832338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.151359
275932380.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.251401
276032353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.351374
276132419.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.45144
276232421.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.551442
276332486.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.651507
276432444.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.751465
276532541.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.851562
276632482.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050448.951503
276732309.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.05133
276832403.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.151424
276932356.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.251377
277032602.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.351623
277132418.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.451439
277232573.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.551594
277332394.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.6514149
277432509.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.75153
277532392.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.851413
277632383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050449.951404
277732423.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.051444
277832394.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.1514149
277932416.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.251437
278032438.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.351459
278132383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.451404
278232352.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.551373
278332597.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.651618
278432378.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.751399
278532366.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.851387
278632561.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050450.951582
278732324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.0513449
278832403.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.151424
278932262.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.251283
279032535.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.351556
279132514.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.451535
279232591.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.551612
279332358.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.6513789
279432394.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.751415
279532355.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.851376
279632313.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050451.951334
279732390.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.051411
279832285.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.151306
279932339.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.25136
280032441.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.351462
280132407.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.451428
280232390.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.551411
280332279.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.6513
280432579.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.7516
280532307.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.851328
280632389.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050452.95141
280732405.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.051426
280832418.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.151439
280932289.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.2513099
281032543.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.351564
281132328.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.451349
281232488.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.551509
281332397.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.651418
281432377.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.751398
281532422.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.851443
281632356.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050453.951377
281732369.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.05139
281832305.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.151326
281932600.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.251621
282032477.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.351498
282132322.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.451343
282232503.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.551524
282332323.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.651344
282432408.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.751429
282532572.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.851593
282632401.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050454.951422
282732324.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.0513449
282832540.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.151561
282932423.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.251444
283032426.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.351447
283132346.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.451367
283232417.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.551438
283332562.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.651583
283432398.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.751419
283532418.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.851439
283632335.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050455.951356
283732560.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.051581
283832425.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.151446
283932316.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.251337
284032395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.3514159
284132330.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.451351
284232379.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.5514
284332559.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.65158
284432562.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.751583
284532333.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.851354
284632595.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050456.951616
284732508.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.051529
284832338.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.151359
284932353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.251374
285032360.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.351381
285132395.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.451416
285232357.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.551378
285332634.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.651655
285432517.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.751538
285532597.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.851618
285632511.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050457.951532
285732286.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.051307
285832402.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.151423
285932408.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.251429
286032466.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.351487
286132372.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.451393
286232396.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.5514169
286332629.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.65165
286432588.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.751609
286532412.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.851433
286632365.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050458.951386
286732641.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.051662
286832409.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.15143
286932435.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.251456
287032447.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.351468
287132383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.451404
287232383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.551404
287332705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.651726
287432516.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.751537
287532471.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.851492
287632485.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050459.951506
287732336.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.051357
287832415.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.151436
287932384.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.251405
288032506.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.351527
288132370.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.451391
288232592.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.551613
288332764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.651785
288432366.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.751387
288532391.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.851412
288632337.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050460.951358
288732383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.051404
288832494.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.151515
288932412.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.251433
289032370.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.351391
289132573.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.4515939
289232399.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.55142
289332639.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.65166
289432449.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.75147
289532348.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.851369
289632723.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050461.951744
289744893.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.063914
289844089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.16311
289944229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.2632499
290044481.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.363502
290144215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.463236
290244174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.563195
290344140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.663161
290444127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.763148
290544121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.863142
290644258.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050462.963279
290744008.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.063029
290844258.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.163279
290944094.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.263115
291044383.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.363404
291144132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.463153
291244134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.563155
291344167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.663188
291444126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.7631469
291544046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.863067
291644110.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050463.963131
291744170.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.063191
291844238.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.163259
291943915.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.2629359
292044510.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.3635309
292144195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.463216
292244351.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.563372
292344223.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.663244
292444232.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.763253
292544145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.863166
292644229.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050464.96325
292744162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.063183
292844078.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.163099
292944015.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.263036
293044453.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.363474
293144042.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.463063
293243967.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.562988
293344124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.663145
293444121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.7631419
293544189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.86321
293644142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050465.963163
293744060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.063081
293844114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.163135
293944132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.263153
294044481.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.363502
294144106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.463127
294244169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.56319
294344228.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.663249
294444272.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.763293
294544268.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.8632889
294644111.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050466.963132
294744035.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.063056
294844116.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.163137
294944157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.2631779
295044856.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.363877
295144143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.463164
295244109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.56313
295344081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.663102
295444168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.763189
295544034.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.863055
295644162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050467.963183
295744077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.063098
295844220.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.163241
295944202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.263223
296044256.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.363277
296144036.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.463057
296244030.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.563051
296344125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.663146
296444208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.763229
296544190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.863211
296644132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050468.963153
296744090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.063111
296844091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.163112
296944123.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.263144
297044172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.363193
297144319.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.46334
297244177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.563198
297344118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.663139
297444179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.7632
297544157.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.863178
297644117.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050469.963138
297743951.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.062972
297844181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.163202
297943968.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.262989
298044354.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.363375
298144136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.463157
298244128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.563149
298344153.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.663174
298444097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.763118
298544258.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.863279
298644061.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050470.963082
298744028.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.063049
298844185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.163206
298944170.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.263191
299044356.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.363377
299144126.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.463147
299244221.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.563242
299344076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.663097
299444163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.763184
299544065.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.863086
299644159.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050471.96318
299744115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.063136
299844083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.163104
299944101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.263122
300044146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.363167
300144206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.463227
300244186.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.563207
300344163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.663184
300443934.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.762955
300544187.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.863208
300644222.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050472.963243
300744082.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.063103
300844167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.163188
300944075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.263096
301044237.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.363258
301144066.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.463087
301244180.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.563201
301344246.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.663267
301444257.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.763278
301544096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.863117
301644313.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050473.963334
301744081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.063102
301844122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.163143
301944008.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.263029
302044226.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.363247
302144162.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.463183
302244086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.563107
302344148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.663169
302444024.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.763045
302544206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.863227
302644156.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050474.963177
302744216.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.063237
302844110.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.163131
302944122.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.263143
303044351.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.363372
303144124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.463145
303244172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.563193
303344075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.663096
303444341.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.763362
303544138.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.863159
303644084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050475.963105
303744006.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.063027
303844152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.163173
303944144.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.263165
304044131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.363152
304144181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.463202
304244098.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.563119
304344202.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.663223
304444058.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.763079
304544133.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.863154
304644101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050476.963122
304744082.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.063103
304844296.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.163317
304944010.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.263031
305044315.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.363336
305144101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.463122
305244254.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.563275
305344181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.663202
305444081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.763102
305544251.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.863272
305644113.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050477.963134
305744151.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.063172
305844083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.163104
305944121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.2631419
306044307.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.363328
306144148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.463169
306244153.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.563174
306343974.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.662995
306444205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.763226
306543990.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.863011
306644369.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050478.9633899
306744092.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.063113
306844213.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.163234
306944311.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.263332
307044355.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.363376
307144087.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.463108
307244139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.56316
307344184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.663205
307444082.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.763103
307544158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.863179
307644451.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050479.963472
307744031.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.063052
307844127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.163148
307944152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.263173
308044168.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.363189
308144054.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.463075
308244176.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.563197
308344137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.663158
308444169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.76319
308543926.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.862947
308644524.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050480.963545
308743963.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.062984
308844205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.163226
308944215.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.263236
309044293.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.363314
309144165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.463186
309244134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.563155
309344179.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.6632
309444078.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.763099
309544164.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.863185
309644394.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050481.963415
309744377.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.063398
309844178.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.163199
309944003.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.263024
310044249.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.36327
310144058.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.463079
310244120.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.5631409
310344083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.663104
310444124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.763145
310544118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.863139
310644638.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050482.963659
310744137.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.063158
310843998.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.163019
310943997.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.263018
311044152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.363173
311144345.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.463366
311244070.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.563091
311344080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.663101
311444077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.763098
311544190.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.863211
311644393.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050483.963414
311743998.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050484.063019
311844329.0,0.0,0.0,0.0,0.0,0.0,0.0,1668050484.16335
